Sample,X,Y,Z
0,-0.0874,-0.0249,0.9895
1,-0.1013,-0.0271,0.9866
2,-0.0652,-0.0479,0.9758
3,0.0188,-0.0330,0.9866
4,0.0601,0.0420,0.9790
5,0.0559,0.0437,0.9573
6,0.0544,-0.0059,0.9712
7,0.0300,-0.0085,0.9905
8,-0.0352,0.0098,0.9924
9,-0.0583,0.0217,0.9797
10,-0.0596,-0.0227,0.9836
11,-0.0303,-0.0024,0.9915
12,-0.0386,-0.0540,0.9849
13,0.0098,-0.0596,0.9800
14,0.0161,-0.0510,0.9937
15,0.0378,0.0447,0.9788
16,0.0349,0.0510,0.9631
17,-0.0046,0.0283,0.9778
18,-0.0066,-0.0059,0.9692
19,-0.0403,-0.0190,1.0002
20,-0.0415,-0.0081,0.9790
21,-0.0044,-0.0203,0.9866
22,-0.0007,-0.0298,0.9944
23,0.0352,-0.0132,0.9758
24,0.0044,-0.0127,0.9905
25,0.0232,0.0139,0.9731
26,-0.0217,0.0271,0.9768
27,-0.0571,0.0166,0.9810
28,-0.0486,-0.0142,0.9692
29,-0.0317,0.0208,0.9963
30,0.0059,0.0029,0.9866
31,0.0728,-0.0178,0.9709
32,0.0640,-0.0605,0.9963
33,0.0320,-0.0198,0.9722
34,-0.0295,-0.0205,0.9839
35,-0.0940,0.0117,0.9810
36,-0.0820,0.0012,0.9758
37,-0.0486,0.0325,0.9846
38,0.0105,0.0015,0.9729
39,0.1052,0.0156,0.9751
40,0.0979,0.0029,0.9907
41,0.0491,0.0107,0.9729
42,-0.0388,-0.0293,0.9939
43,-0.1050,-0.0376,0.9922
44,-0.1189,-0.0674,0.9797
45,-0.0999,-0.0083,0.9866
46,0.0129,0.0273,0.9663
47,0.0945,0.0278,0.9719
48,0.1292,0.0574,0.9797
49,0.0928,0.0051,0.9797
50,0.0007,-0.0437,0.9897
51,-0.0789,-0.0349,0.9849
52,-0.1338,-0.0237,0.9915
53,-0.0955,-0.0154,0.9856
54,-0.0239,-0.0354,0.9761
55,0.0581,-0.0188,0.9839
56,0.0884,0.0342,0.9768
57,0.0786,0.0300,0.9739
58,0.0293,-0.0056,0.9719
59,-0.0547,0.0286,0.9885
60,-0.0547,0.0222,0.9690
61,-0.1050,-0.0256,0.9836
62,-0.0393,-0.0396,0.9973
63,0.0122,-0.0557,0.9807
64,0.0415,0.0083,0.9985
65,0.0764,0.0034,0.9634
66,0.0410,0.0107,0.9846
67,0.0437,0.0186,0.9751
68,-0.0371,0.0278,0.9741
69,-0.0488,0.0051,0.9712
70,-0.0872,-0.0269,0.9946
71,-0.0647,-0.0137,0.9941
72,-0.0056,-0.0103,0.9819
73,0.0474,0.0134,0.9817
74,0.0576,-0.0066,0.9758
75,0.0420,-0.0334,0.9788
76,-0.0083,-0.0251,0.9878
77,-0.0466,0.0208,0.9827
78,-0.0486,0.0247,0.9707
79,-0.0540,0.0032,0.9800
80,0.0107,-0.0051,0.9875
81,0.0225,0.0081,0.9690
82,0.0476,-0.0181,0.9702
83,0.0706,-0.0393,0.9917
84,0.0115,-0.0225,0.9885
85,-0.0391,0.0081,0.9797
86,-0.1106,0.0061,0.9749
87,-0.0771,0.0002,0.9827
88,-0.0439,-0.0271,0.9888
89,0.0449,-0.0007,0.9768
90,0.0786,0.0334,0.9810
91,0.0833,0.0579,0.9653
92,0.0366,-0.0115,0.9878
93,0.0059,-0.0483,0.9907
94,-0.0808,-0.0791,0.9924
95,-0.0940,-0.0115,0.9856
96,-0.0762,-0.0203,0.9749
97,-0.0261,0.0310,0.9810
98,0.0535,0.0144,0.9758
99,0.0881,0.0210,0.9751
100,0.0901,-0.0015,0.9663
101,-0.0247,-0.0115,0.9836
102,-0.0234,-0.0068,1.0071
103,0.1528,-0.0288,1.0261
104,0.3184,-0.0239,1.0376
105,0.6760,0.2632,1.0229
106,0.8706,0.4973,0.9299
107,0.9084,0.6665,0.8960
108,0.7524,0.6233,0.8801
109,0.4087,0.5383,0.9158
110,0.0193,0.6052,0.9709
111,-0.2339,0.7649,0.9807
112,-0.2515,0.6672,0.9807
113,-0.0012,0.6636,1.0513
114,0.4517,0.5696,1.0032
115,0.8345,0.6438,0.9993
116,0.9680,0.7373,1.0063
117,0.7944,0.4602,1.0364
118,0.4121,0.2812,1.0591
