Sample,X,Y,Z
0,0.0601,-0.0095,0.9846
1,0.0576,-0.0559,1.0042
2,0.0166,-0.0581,0.9900
3,-0.0061,-0.0059,0.9976
4,-0.0938,-0.0474,0.9575
5,-0.1111,-0.0361,1.0002
6,-0.0571,-0.0037,0.9495
7,0.0137,0.0054,0.9634
8,0.0452,0.1243,1.0112
9,0.0908,0.0444,0.9524
10,0.0535,-0.0188,0.9819
11,0.0159,-0.0510,0.9985
12,-0.0061,-0.0637,0.9731
13,-0.0620,-0.1025,1.0042
14,-0.0537,-0.0056,1.0249
15,-0.0464,-0.0513,0.9260
16,-0.0466,0.0134,0.9988
17,0.0005,0.1006,0.9944
18,0.0461,0.0491,0.9341
19,0.0740,-0.0046,0.9976
20,0.0730,-0.0183,0.9800
21,0.0432,-0.0112,0.9653
22,-0.0271,-0.0203,0.9895
23,-0.1089,-0.0676,0.9897
24,-0.1438,-0.0608,0.9963
25,-0.0879,-0.0068,0.9858
26,0.0159,0.0249,0.9641
27,0.0803,0.0188,0.9866
28,0.1509,0.0266,0.9895
29,0.1108,-0.0049,0.9358
30,0.0181,0.0156,0.9927
31,-0.0618,-0.0090,0.9683
32,-0.1345,-0.0535,0.9829
33,-0.1038,0.0190,1.0151
34,-0.0388,-0.0442,0.9585
35,0.0183,-0.0127,1.0100
36,0.0571,-0.0061,0.9919
37,0.0857,-0.0200,0.9641
38,0.0515,-0.0427,0.9622
39,0.0054,0.0063,0.9836
40,-0.0474,0.0205,0.9670
41,-0.0894,0.0166,0.9878
42,-0.0737,0.0137,0.9800
43,0.0200,-0.0212,0.9563
44,0.0701,-0.0291,0.9985
45,0.0815,-0.0039,1.0129
46,0.0432,-0.0083,0.9966
47,-0.0247,-0.0005,0.9670
48,-0.1077,0.0000,0.9678
49,-0.1040,-0.0422,0.9683
50,-0.0464,-0.0750,0.9983
51,0.0447,0.0237,0.9817
52,0.0903,0.0532,0.9602
53,0.0525,0.0151,0.9915
54,0.0151,-0.0908,0.9807
55,-0.0037,-0.0510,0.9878
56,-0.0261,0.0239,0.9641
57,-0.0437,0.0808,0.9739
58,-0.0095,0.0439,0.9878
59,-0.0232,-0.0515,0.9709
60,-0.0288,0.0049,1.0054
61,-0.0149,-0.0217,0.9810
62,0.0264,-0.0710,0.9995
63,0.0337,-0.0771,0.9836
64,0.0300,0.0017,0.9758
65,0.0266,0.0159,0.9583
66,-0.0056,0.0129,0.9702
67,-0.0208,0.0342,0.9780
68,-0.0574,0.0227,0.9812
69,-0.0364,0.0059,0.9905
70,-0.0029,-0.0334,0.9700
71,-0.0100,-0.0281,1.0066
72,0.0110,-0.0149,0.9915
73,0.0232,-0.0493,0.9836
74,0.0132,-0.0354,0.9983
75,0.0127,0.0117,0.9700
76,0.0205,0.0342,0.9595
77,0.0044,0.0215,0.9741
78,-0.0168,-0.0330,0.9907
