Sample,X,Y,Z
0,-0.1033,-0.0681,0.9634
1,-0.1526,-0.0657,0.9653
2,-0.0688,-0.0500,0.9731
3,0.0461,0.0161,0.9827
4,0.0659,0.0249,0.9912
5,0.0830,0.0520,0.9780
6,0.0273,0.0073,0.9663
7,0.0042,0.0325,0.9819
8,-0.0007,-0.0525,0.9575
9,-0.0156,-0.0459,1.0198
10,-0.0161,-0.0107,1.0103
11,-0.0183,0.0103,0.9680
12,-0.0620,-0.0291,0.9907
13,-0.0266,-0.0273,0.9780
14,0.0200,-0.0117,0.9641
15,0.0325,0.0557,0.9907
16,0.0381,0.0039,0.9661
17,-0.0037,-0.1021,0.9800
18,-0.0068,-0.0405,0.9885
19,-0.0117,0.0217,0.9409
20,-0.0264,0.0601,0.9885
21,-0.0027,0.0298,0.9849
22,0.0154,-0.0015,1.0042
23,-0.0078,0.0151,0.9993
24,-0.0085,-0.0288,0.9846
25,-0.0103,-0.0752,0.9890
26,-0.0083,-0.0652,0.9819
27,-0.0071,-0.0134,0.9702
28,-0.0022,-0.0044,0.9536
29,-0.0161,0.0344,0.9819
30,0.0227,0.0603,0.9751
31,0.0403,0.0342,0.9661
32,0.0176,0.0066,0.9995
33,0.0186,-0.0188,0.9741
34,0.0015,-0.0759,0.9641
35,-0.0596,-0.0251,1.0171
36,-0.0574,-0.0627,0.9937
37,-0.0273,-0.0605,1.0054
38,-0.0210,0.0559,0.9905
39,0.0325,0.0771,0.9377
40,0.0571,0.0195,0.9768
41,0.0552,0.0037,0.9856
42,0.0449,-0.0291,0.9419
43,-0.0164,0.0085,1.0151
44,-0.0671,-0.0637,0.9749
45,-0.0940,-0.1069,0.9778
46,-0.0652,-0.0203,1.0044
47,0.0078,0.0198,0.9612
48,0.0776,0.0764,0.9983
49,0.1099,-0.0291,0.9680
50,0.0452,-0.0176,0.9966
51,-0.0227,0.0088,0.9673
52,-0.0864,0.0344,0.9634
53,-0.1318,0.0261,0.9739
54,-0.0923,-0.0320,0.9741
55,0.0134,-0.0312,1.0044
56,0.1050,-0.0112,1.0002
57,0.1890,-0.0337,0.9875
58,0.1411,-0.0835,0.9888
59,-0.0259,-0.0347,0.9888
60,-0.1660,0.0115,0.9604
61,-0.2068,0.0371,0.9602
62,-0.1753,0.0398,0.9507
63,-0.0051,0.0669,0.9849
64,0.1660,0.0024,0.9797
65,0.2241,0.0095,1.0120
66,0.1628,-0.0151,0.9739
67,0.0249,-0.0735,0.9856
68,-0.1399,-0.0942,0.9956
69,-0.2524,-0.0603,0.9907
70,-0.1816,0.0076,0.9905
71,-0.0015,-0.0166,0.9348
72,0.1147,-0.0044,0.9749
73,0.1995,0.0830,1.0151
74,0.1821,0.0701,0.9387
75,0.0476,0.0498,0.9749
76,-0.0959,-0.0435,0.9641
77,-0.1902,-0.0845,1.0100
78,-0.1973,-0.0330,1.0259
79,-0.0759,-0.0598,0.9714
80,0.0374,-0.0483,0.9934
81,0.1379,-0.0100,0.9780
82,0.1809,0.0508,0.9810
83,0.1428,0.0901,0.9702
84,0.0200,0.0457,0.9397
85,-0.1016,0.0081,0.9827
86,-0.2205,-0.0657,0.9771
87,-0.1765,-0.0283,1.0159
88,-0.0210,-0.0588,0.9504
89,0.0896,-0.0576,0.9998
