Sample,X,Y,Z
0,0.0186,0.0022,0.9807
1,-0.0007,-0.0115,0.9915
2,0.0159,-0.0164,0.9866
3,-0.0073,-0.0283,0.9702
4,0.0225,-0.0105,0.9878
5,0.0129,0.0361,0.9644
6,-0.0178,-0.0178,0.9612
7,-0.0232,0.0188,0.9944
8,-0.0488,-0.0688,0.9534
9,-0.0198,0.0178,1.0142
10,-0.0139,-0.0298,0.9648
11,0.0532,0.0103,1.0051
12,0.0181,-0.0002,0.9934
13,0.0332,0.0183,0.9778
14,-0.0164,0.0044,0.9885
15,-0.0330,-0.0027,0.9780
16,-0.0222,-0.0161,0.9771
17,-0.0293,-0.0115,0.9905
18,0.0078,-0.0205,0.9668
19,0.0095,-0.0642,0.9575
20,0.0415,0.0129,1.0149
21,-0.0110,-0.0322,0.9409
22,0.0115,0.0017,0.9856
23,-0.0403,0.0361,1.0002
24,-0.0283,0.0032,0.9797
25,-0.0122,0.0078,0.9849
26,0.0469,0.0149,0.9924
27,0.0303,0.0664,0.9976
28,0.0171,-0.0869,0.9360
29,-0.0176,-0.0042,1.0308
30,-0.0505,-0.0576,0.9592
31,-0.0559,-0.0347,0.9807
32,-0.0396,-0.0107,0.9673
33,-0.0115,0.0303,0.9924
34,0.0276,0.0073,0.9663
35,0.0471,-0.0220,0.9751
36,0.0447,0.0430,1.0198
37,0.0266,-0.0342,0.9614
38,0.0066,-0.0649,0.9875
39,-0.0154,0.0093,1.0112
40,-0.0242,-0.0112,0.9526
41,-0.0513,0.0461,0.9849
42,-0.0303,-0.0066,0.9663
43,-0.0256,0.0239,0.9927
44,-0.0122,-0.0110,0.9641
45,-0.0066,0.0417,0.9915
46,0.0173,-0.0095,0.9788
47,-0.0034,-0.0481,0.9973
48,0.0142,-0.0222,0.9858
49,0.0205,-0.0193,0.9934
50,0.0117,-0.0303,0.9800
51,0.0229,-0.0393,0.9692
52,-0.0137,-0.0156,0.9839
53,-0.0095,0.0449,0.9683
54,-0.0471,0.0549,0.9417
55,-0.0471,0.0203,0.9846
56,-0.0642,-0.0684,0.9856
57,-0.0149,-0.0400,1.0005
58,0.0476,0.0088,0.9927
59,0.0598,0.0103,0.9878
60,0.0457,-0.0706,0.9797
61,0.0054,0.0249,1.0229
62,0.0315,0.0085,0.9407
63,-0.0364,0.0266,0.9907
64,-0.0244,-0.0217,0.9592
65,-0.0471,0.0115,0.9739
66,-0.0457,-0.0007,0.9663
67,-0.0337,0.0020,0.9712
68,-0.0168,-0.0273,0.9775
69,-0.0161,-0.0464,1.0022
70,0.0339,-0.0454,0.9836
71,0.0671,-0.0439,0.9810
72,0.0325,0.0032,1.0073
73,0.0171,0.0156,0.9673
74,-0.0298,0.0286,0.9712
75,-0.0264,0.0740,0.9856
76,-0.0361,0.0332,0.9504
77,-0.0132,-0.0369,0.9810
78,-0.0137,-0.0198,0.9946
79,-0.0107,-0.0251,0.9673
80,-0.0081,-0.0073,0.9849
81,-0.0305,-0.0525,0.9985
82,0.0342,-0.0293,0.9915
83,0.0295,-0.0420,0.9866
84,0.0488,0.0339,0.9858
85,0.0081,-0.0234,0.9426
86,-0.0383,0.0430,1.0266
87,-0.0442,0.0283,0.9399
88,-0.0288,0.0144,0.9729
89,-0.0215,0.0459,1.0081
90,0.0054,-0.0757,0.9377
91,0.0264,-0.0095,1.0188
92,0.0125,-0.0647,0.9761
93,0.0044,0.0083,0.9937
94,-0.0325,-0.0425,0.9761
95,-0.0371,0.0427,1.0120
96,0.0059,-0.0295,0.9417
97,0.0273,0.0181,1.0024
98,0.0461,0.0317,0.9641
99,0.0032,-0.0376,0.9507
100,-0.0144,0.0251,1.0110
101,-0.0623,-0.0005,0.9370
102,-0.0964,-0.0479,1.0007
103,-0.1082,0.0769,1.0383
104,0.0291,0.3345,0.9780
105,0.0837,0.6558,0.9644
106,0.1333,0.8293,0.9387
107,0.0349,0.9387,0.9177
108,-0.0125,1.0269,0.8950
109,-0.1560,1.2395,0.9387
110,-0.2415,1.2532,0.9075
111,-0.2483,1.2222,0.9243
112,-0.1968,1.1704,1.0630
113,-0.0862,1.0601,1.0327
114,0.0298,0.7512,1.0706
