Sample,X,Y,Z
0,-0.0225,-0.0161,0.9475
1,-0.0637,-0.0015,0.9604
2,-0.0312,0.0227,0.9690
3,0.0154,-0.0122,0.9829
4,0.0142,-0.0576,1.0142
5,0.0076,-0.0474,0.9944
6,0.0220,-0.0317,0.9731
7,-0.0161,0.0068,0.9836
8,-0.0027,0.0164,0.9446
9,-0.0200,-0.0049,0.9719
10,-0.0471,0.0603,0.9878
11,-0.0122,0.0020,0.9436
12,-0.0078,-0.0020,1.0103
13,0.0300,-0.0115,0.9741
14,0.0454,-0.0173,0.9905
15,0.0325,0.0039,0.9888
16,-0.0154,-0.0630,0.9856
17,-0.0676,-0.0613,1.0073
18,-0.0759,-0.0142,0.9661
19,-0.0317,-0.0022,0.9497
20,-0.0085,0.0588,0.9602
21,0.0579,0.0432,0.9517
22,0.0549,0.0217,0.9907
23,0.0435,0.0193,1.0015
24,-0.0051,-0.0271,0.9927
25,-0.0415,-0.0452,1.0088
26,-0.0818,-0.0632,0.9858
27,-0.0322,-0.0886,0.9631
28,-0.0002,-0.0044,0.9731
29,0.0251,0.0427,0.9761
30,0.0420,0.0474,0.9653
31,0.0127,0.0208,0.9758
32,-0.0334,0.0469,0.9800
33,-0.0393,0.0298,0.9700
34,-0.0271,0.0081,0.9985
35,-0.0020,-0.0950,0.9780
36,0.0010,-0.1460,1.0032
37,0.0322,0.0103,1.0073
38,0.0437,-0.0029,0.9495
39,0.0088,0.0188,0.9749
40,-0.0352,-0.0200,0.9661
41,-0.0342,0.0635,0.9810
42,-0.0193,0.0767,0.9543
43,-0.0378,0.0015,0.9653
44,-0.0134,-0.0356,1.0015
45,0.0110,-0.0469,1.0005
46,0.0247,-0.0215,0.9749
47,0.0740,-0.0488,0.9846
48,-0.0044,-0.0640,1.0159
49,-0.0542,-0.0056,0.9917
50,-0.0496,0.0168,0.9294
51,-0.0825,0.0547,0.9778
52,-0.0132,0.0447,0.9556
53,0.0669,-0.0334,0.9526
54,0.0442,0.0662,1.0071
55,0.0569,-0.0208,0.9709
56,-0.0034,-0.0774,1.0034
57,-0.0498,-0.0479,0.9954
58,-0.0388,-0.0042,0.9790
59,-0.0706,-0.0208,1.0005
60,-0.0027,-0.0464,0.9595
61,0.0466,-0.0698,0.9536
62,0.0142,0.0605,1.0010
63,0.0205,0.0764,0.9429
64,-0.0032,0.0017,0.9546
65,-0.0381,0.0549,0.9722
66,-0.0183,-0.0078,0.9749
67,-0.0205,-0.0029,1.0356
68,0.0066,-0.0437,0.9927
69,0.0078,-0.0833,0.9700
70,-0.0159,-0.0005,1.0168
71,0.0039,-0.0234,0.9514
72,-0.0044,-0.0415,0.9634
73,-0.0024,0.0410,0.9810
74,0.0122,-0.0012,0.9573
75,0.0171,-0.0063,0.9768
76,-0.0203,0.0002,0.9788
77,-0.0098,0.0149,0.9622
78,-0.0352,0.0049,0.9758
79,-0.0562,0.0044,1.0063
80,-0.0303,-0.0217,0.9827
81,0.0083,-0.0105,1.0044
82,0.0598,0.0093,0.9771
83,0.0781,-0.0381,0.9810
84,0.0293,-0.0227,1.0002
85,-0.0493,0.0144,0.9563
86,-0.0637,-0.0229,0.9312
87,-0.0720,-0.0107,0.9819
88,-0.0281,-0.0188,1.0012
89,0.0381,-0.0168,0.9780
