Sample,X,Y,Z
0,-0.0156,-0.0210,0.9553
1,-0.0237,0.0300,0.9915
2,-0.0364,-0.0405,0.9702
3,-0.0029,-0.0242,1.0132
4,-0.0032,-0.0491,0.9985
5,-0.0054,-0.0144,0.9878
6,-0.0161,-0.0374,0.9839
7,0.0002,0.0330,0.9807
8,-0.0264,0.0042,0.9399
9,0.0012,0.0378,0.9866
10,0.0400,0.0078,0.9722
11,0.0044,-0.0349,0.9768
12,0.0039,0.0364,1.0073
13,-0.0044,-0.0640,0.9475
14,-0.0547,-0.0378,1.0161
15,-0.0251,-0.0044,0.9663
16,-0.0291,-0.0427,0.9683
17,-0.0273,0.0198,0.9995
18,0.0164,0.0217,0.9592
19,0.0259,0.0002,0.9761
20,0.0249,0.0208,1.0034
21,0.0544,-0.0059,0.9614
22,-0.0103,-0.0364,0.9934
23,-0.0239,0.0125,0.9819
24,-0.0649,-0.0557,0.9753
25,-0.0703,0.0073,0.9778
26,-0.0322,-0.0059,0.9712
27,0.0037,0.0437,0.9819
28,0.0337,-0.0476,0.9663
29,0.0613,0.0205,1.0063
30,0.0491,-0.0171,0.9829
31,0.0073,0.0198,0.9858
32,-0.0156,-0.0745,0.9761
33,-0.0540,0.0503,0.9995
34,-0.0627,-0.0461,0.9321
35,-0.0725,-0.0073,1.0122
36,0.0149,-0.0601,0.9526
37,0.0203,0.0137,0.9885
38,0.0608,0.0786,0.9797
39,0.0408,0.0061,0.9653
40,0.0227,-0.0283,0.9993
41,-0.0393,-0.0132,0.9924
42,-0.0493,-0.0010,0.9692
43,-0.0618,-0.0430,0.9771
44,-0.0156,-0.0234,0.9827
45,-0.0081,-0.0181,0.9719
46,0.0266,0.0168,0.9651
47,0.0149,0.0112,0.9966
48,0.0168,0.0266,0.9692
49,-0.0039,-0.0051,0.9817
50,0.0090,0.0215,0.9836
51,-0.0288,-0.0383,0.9731
52,-0.0022,-0.0085,0.9778
53,-0.0049,-0.0774,0.9954
54,0.0063,-0.0093,0.9722
55,-0.0198,-0.0103,0.9905
56,-0.0083,0.0476,0.9680
57,-0.0083,-0.0398,0.9504
58,-0.0178,0.0542,1.0005
59,0.0002,0.0034,0.9495
60,0.0046,0.0476,0.9963
61,0.0298,-0.0510,0.9780
62,-0.0042,0.0156,1.0063
63,0.0076,-0.0999,0.9495
64,-0.0220,-0.0134,1.0396
65,-0.0210,-0.0432,0.9302
66,-0.0481,0.0261,0.9849
67,-0.0054,0.0266,0.9475
68,-0.0134,-0.0020,0.9761
69,0.0315,0.0540,0.9944
70,0.0149,-0.0020,0.9478
71,-0.0115,0.0166,1.0237
72,-0.0005,-0.0828,0.9517
73,-0.0178,-0.0332,1.0112
74,-0.0125,-0.0110,0.9622
75,-0.0273,-0.0183,0.9907
76,0.0151,-0.0513,0.9819
77,0.0227,0.0920,0.9761
78,0.0010,0.0303,0.9390
79,0.0195,0.0164,0.9888
80,-0.0122,-0.0374,0.9858
81,-0.0562,-0.0042,0.9846
82,-0.0415,-0.0088,0.9719
83,-0.0117,-0.0193,1.0051
84,0.0269,-0.0593,0.9702
85,0.0413,-0.0442,0.9963
86,0.0251,0.0090,0.9927
87,0.0098,-0.0403,0.9358
88,-0.0071,0.0593,0.9956
89,-0.0542,0.0383,0.9302
90,-0.0359,-0.0051,0.9836
91,-0.0425,0.0334,0.9905
92,-0.0303,-0.0117,0.9624
93,0.0125,-0.0125,1.0032
94,0.0522,-0.0750,0.9888
95,0.0591,-0.0447,1.0002
96,0.0425,-0.0210,0.9751
97,-0.0151,0.0342,0.9839
98,-0.0676,-0.0686,0.9475
99,-0.0710,0.0305,0.9985
100,-0.0557,0.0496,0.9321
101,-0.0168,0.0103,0.9692
102,0.0618,0.0483,0.9976
103,0.1812,-0.0168,1.0461
104,0.2937,-0.0281,0.9858
105,0.3601,0.1140,0.9934
106,0.4631,0.3569,0.9185
107,0.4653,0.2087,0.9065
108,0.4954,0.3794,1.0376
109,0.5054,0.2239,0.9358
110,0.4502,0.5100,1.0149
111,0.4436,0.5181,0.9204
112,0.3384,0.6741,0.9866
113,0.2874,0.5449,0.9224
114,0.2439,0.6716,1.0403
115,0.2952,0.5317,0.9409
116,0.3147,0.4966,1.0161
117,0.4441,0.5801,1.0278
118,0.5117,0.5706,0.9426
119,0.6128,0.7766,0.9905
120,0.6272,0.8867,0.9126
121,0.5989,0.9019,0.9341
122,0.5513,0.7922,0.9172
123,0.5522,0.6868,1.0208
124,0.5991,0.4338,1.0266
125,0.6968,0.3416,1.0520
126,0.7837,0.6028,0.9768
127,0.7668,0.6802,0.9360
128,0.7007,0.7522,1.0286
129,0.5784,0.4438,0.9448
130,0.4250,0.5630,1.0220
131,0.2666,0.5481,0.8665
132,0.2000,0.6450,0.9331
133,0.1870,0.4666,0.9143
134,0.1528,0.6265,0.9907
135,0.2146,0.4683,0.9258
136,0.2195,0.1619,1.0425
137,0.2444,-0.0408,1.0942
138,0.2114,-0.0623,1.0286
139,0.2131,0.1018,1.0464
140,0.2661,0.2126,0.9573
141,0.3013,0.2151,0.9548
142,0.3347,0.2510,0.9458
143,0.4009,0.0886,0.9329
144,0.4392,0.0220,0.9634
145,0.4690,-0.0483,0.9380
146,0.4653,0.0117,0.9895
147,0.4429,0.3826,0.9983
148,0.3547,0.5601,0.9312
149,0.2617,0.6052,0.9827
150,0.1321,0.4194,1.0200
151,0.0872,0.3059,1.0054
152,0.1182,0.1997,0.9927
153,0.0190,0.3032,0.8989
154,-0.0828,0.4595,0.9653
155,-0.0938,0.5227,0.9504
156,-0.3145,0.2051,1.0325
157,-0.4438,0.2974,1.1372
158,-0.4500,-0.3501,0.8821
159,-0.5200,-0.3455,1.0942
160,-0.3904,-0.3384,0.9739
161,-0.2080,-0.4246,0.9292
162,-0.0303,-0.2173,1.0793
163,0.1841,-0.1221,0.8782
164,0.3047,-0.4158,0.8682
165,0.3230,-0.3376,1.0054
166,0.3809,-0.5056,0.9468
167,0.3704,-0.5408,1.0073
168,0.3372,-0.2732,1.0923
169,0.3616,-0.0654,0.9297
170,0.3323,-0.0005,1.0015
171,0.2351,0.1812,1.0503
172,0.2256,0.0562,0.9045
173,0.1440,0.2302,1.0393
174,-0.0024,0.3071,0.9058
175,-0.1162,0.4324,0.9221
176,-0.2173,0.6187,0.9214
177,-0.2720,0.6411,0.9478
178,-0.2302,0.7200,1.0110
179,-0.1741,0.3367,0.9250
180,-0.1021,0.3188,1.1216
181,-0.0166,0.2214,0.9761
182,-0.0308,0.1956,1.0459
183,0.0618,0.2092,1.0686
184,0.0781,0.0886,0.9563
185,0.1528,0.1484,0.9827
186,0.2483,0.0002,0.9573
187,0.2463,-0.0552,0.9341
188,0.2261,-0.2710,0.9807
189,0.1323,-0.3582,1.0015
190,-0.0334,-0.2874,0.9175
191,-0.1121,-0.1252,0.8823
192,-0.2114,-0.0601,0.9507
193,-0.2300,-0.1902,1.0259
194,-0.1995,-0.4634,1.0627
195,-0.1980,-0.6240,1.0715
196,-0.1780,-0.5913,0.9846
197,-0.2273,-0.5249,0.9661
198,-0.2141,-0.2244,1.0132
199,-0.1868,-0.0491,0.9348
200,-0.1548,-0.0493,0.9036
201,-0.0803,-0.0146,0.9661
202,0.0073,-0.0688,0.9419
203,0.1060,-0.1597,0.9846
204,0.1714,-0.0583,1.0911
205,0.1060,-0.0981,0.9622
206,0.0015,0.0322,0.9897
207,-0.0417,0.2402,0.9573
208,-0.0767,0.1304,0.9165
209,-0.0452,0.1169,1.0032
210,0.0293,0.1028,0.9788
211,0.0083,0.1433,0.9456
212,0.0303,0.2297,0.9407
213,0.0181,0.2468,1.0295
214,0.0344,0.3369,1.0239
215,0.0923,0.2778,0.9878
216,0.0613,0.1711,0.9907
217,0.0547,0.1553,0.9810
218,0.0359,0.1272,0.9524
219,0.0454,0.1333,1.0220
220,0.1067,0.0740,0.9927
221,0.1555,-0.0305,0.9016
222,0.1868,0.1096,0.9966
223,0.2927,0.1069,0.9282
224,0.3137,0.0122,0.9614
225,0.2488,0.0698,1.0405
226,0.2202,-0.1416,0.9036
227,0.0662,-0.2241,1.0110
228,-0.0215,-0.0952,1.0259
229,-0.1587,-0.0981,0.9468
230,-0.2390,0.0784,1.0422
231,-0.2051,0.0913,0.9290
232,-0.2710,0.1067,0.9602
233,-0.2678,-0.0442,0.9583
234,-0.2473,-0.2144,1.0159
235,-0.1912,-0.2642,1.0315
236,-0.1541,-0.2554,0.9827
237,-0.1360,0.0315,0.9905
238,-0.0305,0.1350,0.8860
239,0.0159,0.1165,0.9712
240,0.0603,-0.0510,0.9963
241,0.0945,-0.0713,0.9731
242,0.1287,-0.2434,0.9380
243,0.0745,-0.0354,1.0598
244,0.1467,-0.0361,0.9800
245,0.1208,-0.0837,1.0305
246,0.0896,0.0688,1.0356
247,0.0972,0.0400,0.8743
248,0.0703,0.1523,0.9858
249,-0.0127,0.2603,0.9280
250,0.0068,-0.2534,0.8723
251,0.0027,-0.3186,1.1292
252,-0.0667,-0.0718,0.9465
253,-0.1570,0.1370,0.9094
254,-0.0652,0.2505,0.9946
255,-0.0715,0.1440,1.0186
256,0.0479,0.2180,0.9846
257,0.0581,0.0105,0.9436
258,-0.0391,0.0325,1.0649
259,-0.0503,-0.0391,0.9524
260,-0.1794,-0.1033,0.9934
261,-0.0581,0.2378,1.0208
262,-0.0095,0.0537,0.8223
263,0.0308,-0.0090,0.9954
264,0.1729,0.0505,0.9829
265,0.1433,-0.1555,0.9497
266,0.1201,-0.0061,1.0703
267,0.0898,-0.0884,0.9377
268,-0.0271,-0.0913,1.0288
269,-0.0481,0.1216,1.0034
270,-0.0454,0.0293,0.9504
271,0.0010,-0.0374,1.0403
272,0.0176,-0.2224,0.9556
273,-0.0005,-0.3027,0.9663
274,-0.0388,-0.1672,0.9563
275,-0.0576,-0.2234,0.9263
276,-0.0669,0.0916,1.0520
277,-0.0349,0.0247,0.8872
278,-0.0334,-0.0139,0.9944
279,-0.0781,0.0940,0.9810
280,-0.1086,-0.0862,0.9204
281,-0.1191,-0.0383,1.0786
282,-0.1592,-0.1309,0.9924
283,-0.2283,-0.0186,1.0344
284,-0.1978,0.0637,0.9331
285,-0.1404,0.1431,0.9741
286,0.0696,0.0818,0.9956
287,0.1008,-0.0872,0.9399
288,0.0830,-0.1692,0.9905
289,0.1152,-0.0449,0.9290
290,0.0764,0.0112,0.9575
291,0.0520,0.0583,1.0510
292,0.0049,0.0388,1.0159
293,0.0295,-0.0808,0.9719
294,0.1152,0.0791,0.9963
295,0.1396,-0.0415,0.9468
296,0.1025,0.0073,1.0168
297,0.0889,-0.1062,1.0012
298,0.0654,-0.0051,0.9895
299,-0.0476,0.0806,0.8931
300,-0.0884,0.0037,0.9204
301,-0.0554,-0.0737,1.0474
302,-0.0339,-0.1650,0.9634
303,-0.0593,-0.1411,0.9661
304,-0.1370,0.0251,0.9836
305,-0.2207,0.1384,0.9338
306,-0.2119,0.2698,1.0139
307,-0.1194,0.2507,1.0522
308,-0.1021,-0.0588,0.9771
309,-0.0259,-0.0422,1.0237
310,0.0334,-0.0308,0.9497
311,0.1206,-0.0737,0.9583
312,0.1487,-0.0569,1.0149
313,0.1411,-0.1050,0.9592
314,0.1372,-0.0857,0.9631
315,0.1177,0.0681,0.9329
316,0.1003,0.0891,0.9321
317,0.0918,0.0132,1.0054
318,0.0552,-0.0254,1.0254
319,0.0173,-0.0603,0.9690
320,-0.1155,0.0374,0.9944
321,-0.1555,0.1016,1.0112
322,-0.1819,-0.1169,1.0317
323,-0.1409,-0.2957,1.0698
324,-0.0857,-0.2781,0.9634
325,-0.0603,-0.1963,0.9211
326,-0.0344,0.0383,0.9185
327,-0.0640,0.1616,0.9341
328,-0.0317,0.3599,0.9429
329,-0.0696,0.1953,0.8940
330,-0.1235,0.0652,0.9797
331,-0.0740,-0.1729,0.9661
332,-0.0620,-0.3896,1.1050
333,-0.0168,-0.2788,1.1155
334,0.0576,-0.1746,0.9963
335,0.0715,0.0681,1.0256
336,0.0825,0.1262,0.9397
337,0.0737,0.1711,0.9673
338,0.0950,0.0569,0.9385
339,0.0894,0.0347,0.9146
340,0.0542,-0.0876,0.8928
341,0.0935,0.0405,0.9302
342,0.1338,0.0986,0.9458
343,0.1191,0.1230,1.0002
344,0.0466,0.0540,1.0344
345,-0.0447,-0.0559,1.0396
346,-0.0767,0.0110,1.0491
347,-0.1074,-0.0229,1.0308
348,-0.0708,0.0032,1.0801
349,0.0190,-0.0847,0.9758
350,-0.0520,0.0105,0.9495
351,-0.0396,0.2964,0.8960
352,-0.0569,0.0950,0.7915
353,-0.1013,0.1772,1.0083
354,-0.0195,0.1345,0.9172
355,-0.0183,-0.1819,0.9214
356,0.0366,0.0464,1.0649
357,0.1057,-0.1521,0.9722
358,0.0991,-0.2141,1.1409
359,0.1616,-0.0461,1.0774
360,0.0264,-0.0422,0.9653
361,-0.0300,0.0322,0.9595
362,-0.0344,-0.0540,0.9624
363,-0.0918,-0.2263,0.9292
364,-0.0842,-0.2607,0.9751
365,-0.0774,-0.1116,0.9182
366,-0.1428,0.0513,0.9106
367,-0.0530,0.2124,0.9368
368,-0.0767,0.0527,1.0012
369,-0.0366,0.0901,1.0872
370,0.0464,-0.3083,0.9604
371,-0.0420,-0.2554,1.1379
372,-0.0569,-0.1455,0.9670
373,-0.0332,-0.0376,0.9758
374,-0.0269,0.1831,1.0093
375,0.0242,0.2019,0.8938
376,0.0144,0.1765,0.9150
377,0.0669,0.0293,0.9194
378,0.1299,-0.0662,0.9624
379,0.1548,-0.1785,0.9761
380,0.1697,-0.0273,1.0024
381,0.1555,0.0786,1.0103
382,0.1663,0.2566,0.9875
