Sample,X,Y,Z
0,0.0010,-0.0881,0.9783
1,-0.0515,-0.0273,1.0337
2,0.0115,-0.0159,0.9602
3,0.0051,-0.0093,0.9849
4,-0.0308,0.0125,0.9827
5,-0.0005,-0.0261,0.9409
6,-0.0281,-0.0310,0.9944
7,-0.0276,0.1067,0.9670
8,0.0239,-0.0417,0.9309
9,0.0098,0.0586,1.0432
10,0.0513,-0.0217,0.9575
11,-0.0005,-0.0913,0.9875
12,-0.0010,-0.0115,1.0229
13,-0.0486,-0.0796,0.9583
14,-0.0376,-0.0005,0.9839
15,-0.0352,0.0073,0.9683
16,-0.0149,0.0491,0.9771
17,0.0361,0.0178,0.9495
18,-0.0273,0.0454,0.9993
19,0.0181,-0.0120,0.9673
20,-0.0090,-0.0659,0.9875
21,-0.0012,0.0112,1.0249
22,0.0366,-0.0388,0.9495
23,0.0156,-0.0471,0.9888
24,0.0120,0.0242,0.9995
25,-0.0154,-0.0569,0.9338
26,-0.0706,-0.0007,0.9819
27,-0.0757,0.0884,0.9780
28,-0.0215,-0.0403,0.9331
29,-0.0396,0.0081,1.0276
30,0.0503,0.0527,0.9788
31,0.0671,-0.0593,0.9712
32,0.0532,0.0088,1.0259
33,0.0278,-0.0415,0.9683
34,-0.0334,-0.1240,0.9790
35,-0.0815,0.0012,0.9917
36,-0.0859,0.0232,0.9426
37,-0.0562,0.0090,0.9749
38,0.0073,0.0439,0.9741
39,0.0642,0.0398,0.9612
40,0.1111,0.0745,0.9868
41,0.0662,-0.0405,0.9749
42,-0.0049,-0.0562,1.0415
43,-0.0723,-0.1355,0.9827
44,-0.1343,-0.0308,1.0103
45,-0.1050,-0.0042,0.9565
46,-0.0364,-0.0471,0.9543
47,0.0864,0.0417,0.9797
48,0.0779,0.0750,0.9290
49,0.0940,0.0862,0.9653
50,0.0344,-0.0198,0.9790
51,-0.0688,-0.0146,1.0247
52,-0.0583,-0.0566,0.9797
53,-0.0850,-0.0337,1.0200
54,-0.0190,-0.0391,0.9976
55,0.0215,-0.1023,0.9751
56,0.0188,-0.0027,0.9946
57,0.0249,0.0225,0.9299
58,0.0037,0.0220,0.9546
59,-0.0273,0.0325,0.9624
60,-0.0291,0.0618,0.9670
61,-0.0156,0.0125,0.9644
62,-0.0005,0.0024,1.0171
63,0.0237,-0.0515,0.9934
64,-0.0005,-0.0930,0.9934
65,0.0051,-0.0171,1.0122
66,-0.0286,-0.0217,0.9592
67,-0.0222,-0.0173,0.9817
68,-0.0061,0.0256,0.9866
69,-0.0261,0.0339,0.9602
70,0.0076,0.0068,0.9380
71,-0.0078,0.0103,0.9897
72,0.0024,0.0073,0.9836
73,0.0171,0.0010,0.9622
74,-0.0005,-0.0144,0.9985
75,0.0090,-0.0042,0.9963
76,-0.0276,-0.1235,0.9797
77,-0.0408,-0.0327,1.0142
78,-0.0330,-0.0068,0.9634
79,-0.0110,0.0264,0.9670
80,0.0039,0.0371,0.9788
81,0.0342,0.0156,0.9634
82,0.0398,0.0088,0.9790
83,0.0374,0.0105,0.9751
84,-0.0220,-0.0146,0.9915
85,-0.0532,-0.0479,0.9741
86,-0.0903,-0.0361,0.9927
87,-0.0793,-0.0081,0.9868
88,-0.0271,-0.0205,0.9709
89,0.0623,0.0227,1.0042
90,0.1094,-0.0139,0.9741
91,0.0706,0.0020,0.9878
92,0.0425,-0.0452,0.9661
93,-0.0833,0.0317,0.9985
94,-0.1230,-0.0171,0.9390
95,-0.0620,0.0142,0.9995
96,-0.0093,-0.0457,0.9683
97,0.0066,-0.0134,0.9722
98,0.0979,0.0037,0.9653
99,0.0237,-0.0334,0.9988
100,-0.0078,0.0244,0.9866
101,-0.0129,-0.0283,0.9749
102,0.0090,0.0383,1.0063
103,0.2407,0.0049,0.9202
104,0.4753,-0.0564,1.0142
105,0.7444,-0.1023,1.0610
106,0.9797,-0.4817,1.0298
107,1.1001,-0.5337,1.1604
108,1.0581,-0.6655,1.0061
109,0.8267,-0.6812,0.9749
110,0.6001,-0.6831,0.9377
111,0.3047,-0.6238,0.9014
112,0.1204,-0.5359,0.8804
113,0.0144,-0.4871,0.9595
114,0.0115,-0.5945,0.9507
115,0.0635,-0.6880,0.9934
116,0.0715,-0.6414,1.0220
117,0.0876,-0.6287,1.0161
118,0.0967,-0.5457,1.0942
119,0.2095,-0.6284,1.0676
120,0.3372,-0.5486,1.0884
121,0.5396,-0.5361,0.9539
122,0.6360,-0.4187,0.9907
123,0.7388,-0.3960,0.9192
124,0.7275,-0.3911,0.9084
125,0.6780,-0.1472,0.9604
126,0.6096,-0.1216,0.8940
127,0.5334,-0.1204,1.0044
128,0.5259,-0.2437,1.0295
129,0.4983,-0.3406,1.0571
130,0.4602,-0.3572,1.0444
131,0.4192,-0.3416,1.0532
132,0.4351,-0.3928,1.0315
133,0.3411,-0.3669,1.0171
134,0.2949,-0.2136,0.9810
135,0.3059,-0.2234,0.9106
136,0.2834,-0.1042,0.9858
137,0.2939,-0.1650,0.8938
138,0.2678,-0.2051,0.9731
139,0.3123,-0.1914,1.0120
140,0.2329,-0.3982,0.9946
141,0.2437,-0.3928,1.0513
142,0.2671,-0.6396,0.9905
143,0.3286,-0.6895,1.0266
144,0.4028,-0.6655,0.9949
145,0.4458,-0.5103,1.0129
146,0.5042,-0.4668,0.9907
147,0.4690,-0.4548,0.9819
148,0.5190,-0.3301,0.9739
149,0.4983,-0.4534,0.9028
150,0.5073,-0.4146,1.0178
151,0.5151,-0.3247,0.9690
152,0.5239,-0.3193,0.9631
153,0.4136,-0.3696,1.0745
154,0.2354,-0.5466,1.0034
155,-0.0789,-0.6470,0.9602
156,-0.4421,-0.2207,0.9973
157,-0.7634,-0.1082,0.7795
158,-0.9695,0.3289,0.9358
159,-0.9724,0.5510,0.8870
160,-0.8552,0.6545,0.9260
161,-0.6021,0.6812,1.0435
162,-0.3650,0.5930,1.0676
163,-0.0715,0.2976,1.0562
164,0.0811,0.3115,1.1343
165,0.2900,0.3882,1.0620
166,0.4155,0.2878,0.9846
167,0.4885,0.4263,1.0562
168,0.7446,0.4211,0.9016
169,0.8743,0.2959,0.8872
170,0.8958,0.2556,0.8862
171,0.8784,-0.0586,0.8694
172,0.7043,-0.1101,0.9956
173,0.3635,-0.0913,0.9985
174,0.0747,-0.1980,0.9722
175,-0.1785,-0.4263,1.0618
176,-0.3596,-0.5657,1.0618
177,-0.4399,-0.7839,1.0112
178,-0.4382,-0.7690,1.0520
179,-0.4080,-0.6997,1.0002
180,-0.3875,-0.4756,0.9211
181,-0.4255,-0.2974,0.8870
182,-0.4060,-0.0613,0.9026
183,-0.3999,-0.0823,0.9106
184,-0.2681,-0.2644,0.9380
185,-0.0935,-0.4128,1.0522
186,0.0942,-0.1296,1.0815
187,0.2422,-0.2004,0.9702
188,0.2769,0.0247,1.0901
189,0.2969,0.1201,0.9631
190,0.1667,0.2754,0.9907
191,0.0518,0.5671,0.9065
192,0.0149,0.3125,0.8696
193,0.1187,0.3655,1.0374
194,0.1760,0.2705,0.9341
195,0.2522,0.3765,0.9937
196,0.2642,0.3245,0.9797
