Sample,X,Y,Z
0,-0.0066,-0.0493,0.9856
1,-0.0554,-0.0383,0.9995
2,-0.0723,-0.0427,0.9810
3,-0.0635,-0.0518,0.9709
4,-0.0332,0.0244,0.9719
5,0.0134,0.0583,0.9595
6,0.0247,0.0862,0.9807
7,0.0696,0.0083,0.9614
8,0.0432,-0.0513,0.9985
9,0.0056,-0.0103,0.9934
10,-0.0286,-0.0635,0.9888
11,-0.0657,-0.0652,0.9985
12,-0.0547,-0.0542,0.9875
13,-0.0269,-0.0020,0.9653
14,-0.0093,0.0535,0.9749
15,0.0376,0.1064,0.9797
16,0.0320,-0.0254,0.9456
17,0.0061,-0.0051,1.0168
18,0.0161,-0.0078,0.9573
19,-0.0190,-0.0286,0.9675
20,-0.0100,-0.0168,0.9917
21,-0.0276,-0.0276,0.9993
22,-0.0005,-0.0295,0.9946
23,-0.0334,-0.0317,0.9836
24,-0.0120,-0.0286,0.9719
25,-0.0103,-0.0010,0.9709
26,0.0012,0.0149,0.9751
27,0.0127,0.0439,0.9800
28,0.0027,0.0039,0.9485
29,-0.0120,0.0576,0.9937
30,0.0017,0.0037,0.9487
31,-0.0410,-0.0693,0.9934
32,-0.0054,-0.0427,1.0190
33,0.0117,-0.0757,0.9836
34,0.0063,-0.0283,0.9944
35,0.0103,0.0168,0.9817
36,-0.0071,0.0349,0.9634
37,-0.0566,0.0225,0.9543
38,-0.0383,0.0332,0.9622
39,-0.0222,0.0242,0.9741
40,-0.0115,-0.0134,0.9778
41,0.0569,-0.0432,0.9885
42,0.0408,-0.0630,0.9995
43,0.0308,0.0056,1.0063
44,-0.0125,-0.0093,0.9768
45,-0.0520,0.0051,0.9739
46,-0.0613,-0.0110,0.9661
47,-0.0574,-0.0125,0.9927
48,-0.0071,-0.0022,0.9700
49,0.0142,-0.0002,0.9790
50,0.0527,0.0249,0.9702
51,0.0396,-0.0452,0.9614
52,0.0229,0.0391,1.0103
53,-0.0083,-0.0342,0.9526
54,-0.0537,-0.0220,0.9985
55,-0.0591,-0.0056,0.9849
56,-0.0461,-0.0127,0.9961
57,-0.0090,0.0166,0.9878
58,-0.0081,-0.0059,0.9751
59,0.0427,-0.0056,0.9683
60,0.0393,-0.0408,0.9761
61,0.0369,0.0259,0.9844
62,-0.0164,0.0042,0.9565
63,-0.0527,-0.0005,0.9875
64,-0.0654,-0.0327,0.9856
65,-0.0308,-0.0305,0.9768
66,0.0037,0.0208,0.9771
67,0.0061,0.0142,0.9983
68,0.0439,-0.0046,0.9885
69,0.0098,-0.0347,0.9731
70,0.0044,0.0327,0.9858
71,-0.0066,-0.0164,0.9417
72,-0.0403,-0.0178,1.0012
73,-0.0193,-0.0183,0.9722
74,-0.0078,-0.0283,0.9897
75,0.0000,0.0264,0.9917
76,-0.0193,-0.0327,0.9399
77,-0.0012,0.0283,1.0083
78,-0.0061,0.0078,0.9858
79,-0.0068,-0.0720,0.9651
80,-0.0010,0.0347,0.9944
81,0.0044,0.0537,0.9575
82,-0.0046,-0.0039,0.9856
83,-0.0049,-0.0745,0.9976
84,-0.0100,-0.0315,0.9829
85,-0.0083,0.0081,0.9741
86,-0.0129,-0.0208,0.9751
87,-0.0051,-0.0371,0.9927
88,0.0054,0.0215,0.9761
89,-0.0129,0.0220,0.9641
90,-0.0273,0.0137,0.9839
91,-0.0161,-0.0127,0.9634
92,0.0061,0.0200,0.9985
