Sample,X,Y,Z
0,0.0122,-0.0459,0.9661
1,0.0010,0.0215,0.9878
2,-0.0120,0.0369,0.9641
3,-0.0146,-0.0112,0.9778
4,-0.0037,-0.0271,0.9817
5,0.0166,-0.0344,0.9709
6,0.0044,0.0103,0.9800
7,-0.0039,0.0215,0.9817
8,-0.0303,-0.0466,0.9800
9,-0.0420,-0.0251,1.0081
10,-0.0234,-0.0161,0.9741
11,0.0029,-0.0112,0.9739
12,0.0127,0.0132,0.9749
13,0.0312,-0.0107,0.9700
14,0.0122,0.0308,0.9839
15,-0.0049,-0.0054,0.9722
16,0.0054,-0.0212,0.9888
17,-0.0171,-0.0281,0.9839
18,-0.0317,-0.0110,0.9797
19,-0.0125,0.0078,0.9778
20,-0.0273,-0.0359,0.9780
21,-0.0112,-0.0198,0.9934
22,-0.0032,-0.0217,0.9719
23,-0.0012,0.0159,0.9807
24,0.0178,0.0093,0.9690
25,0.0183,0.0081,0.9836
26,0.0005,-0.0310,0.9788
27,-0.0259,-0.0237,0.9927
28,-0.0435,0.0215,0.9663
29,-0.0383,0.0034,0.9670
30,-0.0093,-0.0034,0.9817
31,0.0254,-0.0679,0.9856
32,0.0520,-0.0027,1.0083
33,0.0146,0.0222,0.9634
34,-0.0125,0.0032,0.9761
35,-0.0232,-0.0259,0.9817
36,-0.0667,-0.0554,0.9771
37,-0.0330,0.0015,0.9641
38,-0.0020,-0.0051,0.9702
39,0.0276,0.0469,0.9907
40,0.0554,-0.0098,0.9644
41,-0.0012,-0.0259,1.0027
42,-0.0251,0.0066,0.9829
43,-0.0347,-0.0212,0.9731
44,-0.0425,0.0107,0.9905
45,-0.0027,-0.0498,0.9673
46,0.0476,-0.0354,0.9885
47,0.0054,-0.0122,0.9780
48,0.0042,0.0479,0.9780
49,0.0034,-0.0122,0.9614
50,-0.0693,-0.0071,0.9907
51,-0.0286,-0.0098,0.9790
52,-0.0149,-0.0510,0.9797
53,-0.0073,0.0156,0.9810
54,0.0457,0.0349,0.9524
55,0.0303,-0.0134,0.9778
56,0.0156,-0.0103,0.9976
57,0.0015,-0.0286,0.9849
58,-0.0496,-0.0356,1.0002
59,-0.0564,-0.0376,0.9729
60,-0.0332,0.0032,0.9749
61,-0.0066,0.0525,0.9680
62,0.0244,0.0005,0.9448
63,0.0376,0.0132,0.9897
64,0.0378,-0.0017,0.9849
65,-0.0037,-0.0200,0.9915
66,-0.0220,-0.0278,0.9875
67,-0.0374,-0.0625,0.9858
68,-0.0432,0.0039,0.9800
69,-0.0171,-0.0085,0.9536
70,0.0054,-0.0269,0.9846
71,0.0310,0.0190,0.9858
72,0.0388,0.0491,0.9680
73,0.0071,0.0422,0.9839
74,-0.0210,-0.0171,0.9817
75,-0.0366,-0.0764,0.9858
76,-0.0391,-0.0251,0.9915
77,-0.0212,-0.0464,0.9658
78,-0.0005,0.0112,0.9937
79,0.0215,0.0024,0.9641
80,0.0081,-0.0061,0.9778
81,0.0154,0.0269,0.9817
82,0.0083,-0.0132,0.9680
83,0.0015,0.0447,0.9927
84,-0.0166,0.0066,0.9690
85,-0.0342,-0.0762,0.9849
86,-0.0398,-0.0332,1.0083
87,-0.0427,-0.0435,0.9673
88,0.0078,0.0076,0.9700
89,0.0454,0.0220,0.9653
90,0.0371,0.0046,0.9768
91,0.0332,0.0117,0.9858
92,-0.0151,-0.0044,0.9814
93,-0.0540,0.0117,0.9749
94,-0.0681,-0.0212,0.9751
95,-0.0808,-0.0483,0.9946
96,0.0076,-0.0156,0.9897
97,0.0593,-0.0010,0.9673
98,0.0442,0.0444,0.9780
99,0.0615,-0.0205,0.9790
100,0.0107,-0.0527,0.9944
101,-0.0552,0.0098,0.9917
102,-0.0559,0.0264,0.9546
103,-0.0649,0.0110,0.9692
104,-0.0508,0.0085,0.9915
105,0.0364,-0.0378,0.9785
106,0.0518,-0.0547,0.9856
107,0.0295,0.0017,0.9858
108,0.0461,0.0107,0.9678
109,-0.0154,-0.0461,0.9810
110,-0.0298,0.0298,0.9976
111,-0.0317,-0.0281,0.9546
112,-0.0496,0.0110,0.9954
113,-0.0388,0.0198,0.9651
114,-0.0137,-0.0137,0.9709
115,-0.0042,0.0144,0.9905
116,0.0276,-0.0063,0.9797
117,0.0349,-0.0042,0.9749
118,0.0002,-0.0151,0.9868
119,0.0095,-0.0056,0.9788
120,-0.0132,-0.0508,0.9729
121,-0.0344,0.0139,0.9927
122,0.0005,0.0164,0.9690
123,-0.0225,-0.0100,0.9768
124,-0.0371,0.0142,0.9888
125,-0.0093,-0.0161,0.9712
126,0.0037,-0.0322,0.9849
127,0.0156,0.0022,0.9849
128,0.0452,-0.0081,0.9690
129,0.0046,-0.0195,0.9712
130,-0.0149,0.0371,0.9856
131,-0.0269,0.0115,0.9670
132,-0.0505,-0.0391,0.9907
133,-0.0254,0.0044,1.0032
134,0.0095,-0.0215,0.9749
135,-0.0029,-0.0229,0.9839
136,0.0369,0.0000,0.9739
137,0.0295,-0.0010,0.9585
138,0.0066,0.0601,0.9836
139,-0.0127,-0.0120,0.9736
140,-0.0452,-0.0605,1.0024
141,-0.0588,-0.0020,0.9966
142,-0.0430,-0.0015,0.9749
143,0.0161,0.0027,0.9771
144,0.0447,-0.0334,0.9651
145,0.0295,-0.0105,0.9751
146,0.0186,0.0273,0.9810
147,0.0132,-0.0020,0.9780
148,-0.0413,0.0264,0.9976
149,-0.0217,0.0337,0.9797
150,-0.0342,-0.0376,0.9685
151,-0.0337,-0.0110,1.0024
152,0.0073,-0.0364,0.9731
153,0.0229,-0.0393,0.9788
154,0.0105,0.0159,0.9807
155,0.0364,0.0081,0.9712
156,0.0215,-0.0007,0.9780
157,-0.0413,-0.0161,0.9741
158,-0.0330,-0.0071,0.9849
159,-0.0371,-0.0012,0.9839
160,-0.0442,0.0283,0.9790
161,0.0083,0.0173,0.9778
162,0.0286,-0.0352,0.9800
163,0.0176,-0.0137,0.9905
164,0.0415,0.0154,0.9875
165,-0.0051,0.0161,0.9788
166,-0.0452,-0.0081,0.9829
167,-0.0186,-0.0413,0.9924
168,0.0012,-0.0493,0.9856
169,-0.0315,-0.0005,0.9680
170,0.0042,0.0452,0.9644
171,0.0110,-0.0242,0.9663
172,-0.0234,0.0085,0.9944
173,0.0085,0.0198,0.9758
174,0.0000,-0.0110,0.9849
175,-0.0234,0.0095,0.9917
176,0.0078,-0.0088,0.9741
177,-0.0232,-0.0349,0.9817
178,-0.0044,-0.0139,0.9839
179,0.0320,-0.0068,0.9780
180,0.0015,0.0103,0.9905
181,-0.0127,0.0322,0.9758
182,-0.0261,-0.0117,0.9719
183,-0.0557,-0.0020,0.9927
184,-0.0137,0.0020,0.9768
185,0.0249,-0.0039,0.9663
186,0.0247,-0.0029,0.9700
187,0.0388,-0.0393,0.9807
188,0.0103,-0.0466,0.9966
189,-0.0413,-0.0303,0.9973
190,-0.0381,0.0288,0.9868
191,-0.0254,0.0266,0.9534
192,-0.0154,0.0469,0.9680
193,0.0193,-0.0073,0.9702
194,0.0149,-0.0220,0.9846
195,0.0149,0.0222,0.9888
196,-0.0178,0.0181,0.9846
197,-0.0181,-0.0183,0.9937
198,-0.0242,-0.0718,0.9888
199,-0.0178,-0.0186,0.9849
200,0.0103,0.0137,0.9456
201,-0.0010,0.0376,0.9702
202,0.0229,0.0466,0.9846
203,0.0217,-0.0410,0.9858
204,-0.0090,-0.0146,1.0142
205,-0.0183,-0.0125,0.9712
206,-0.0244,-0.0037,0.9670
207,-0.0474,-0.0076,0.9653
208,-0.0173,-0.0388,0.9739
209,0.0120,-0.0088,0.9875
210,0.0200,0.0476,0.9888
211,0.0432,0.0603,0.9810
212,0.0215,-0.0322,0.9778
213,-0.0249,-0.0171,0.9983
214,-0.0396,-0.0315,0.9644
215,-0.0571,-0.0015,0.9702
216,-0.0386,0.0098,0.9810
217,0.0071,-0.0269,0.9858
218,0.0393,-0.0007,0.9856
219,0.0305,0.0142,0.9810
220,0.0320,0.0188,0.9819
221,0.0103,-0.0457,0.9702
222,-0.0132,-0.0012,0.9897
223,-0.0327,0.0066,0.9712
224,-0.0735,-0.0120,0.9810
225,-0.0459,0.0085,0.9829
226,-0.0271,-0.0068,0.9741
227,0.0322,0.0310,0.9829
228,0.0669,-0.0303,0.9700
229,0.0601,-0.0071,1.0012
230,0.0242,-0.0061,0.9749
231,-0.0464,-0.0039,0.9780
232,-0.0762,0.0073,0.9771
233,-0.0618,-0.0381,0.9839
234,-0.0183,0.0054,0.9829
235,0.0115,0.0044,0.9644
236,0.0186,-0.0017,0.9792
237,0.0327,-0.0029,0.9788
238,0.0088,0.0027,0.9758
239,-0.0212,0.0439,0.9868
240,0.0073,-0.0144,0.9709
241,-0.0129,-0.0259,0.9875
242,-0.0398,0.0408,0.9861
243,-0.0037,-0.0503,0.9624
244,-0.0098,-0.0413,0.9993
245,0.0059,0.0161,0.9868
246,0.0283,0.0056,0.9644
247,-0.0166,-0.0056,0.9790
248,-0.0151,-0.0251,0.9773
249,-0.0190,0.0061,0.9771
250,-0.0315,0.0405,0.9670
251,0.0088,-0.0232,0.9634
252,0.0071,-0.0315,1.0012
253,0.0049,0.0427,0.9866
254,0.0037,0.0010,0.9683
255,-0.0388,-0.0061,0.9985
256,-0.0190,-0.0532,0.9819
257,0.0103,-0.0149,0.9758
258,0.0168,0.0391,0.9719
259,0.0127,0.0132,0.9768
260,-0.0032,-0.0117,0.9875
261,-0.0181,-0.0120,0.9807
262,-0.0198,0.0127,0.9858
263,-0.0359,-0.0095,0.9702
264,-0.0183,-0.0273,0.9739
265,0.0076,0.0042,0.9800
266,0.0071,-0.0054,0.9729
267,0.0139,-0.0266,0.9858
268,0.0300,0.0010,1.0005
269,-0.0027,0.0161,0.9690
