Sample,X,Y,Z
0,-0.0291,0.0168,0.9370
1,-0.0049,-0.0242,0.9927
2,0.0015,0.0264,0.9800
3,0.0173,0.0137,0.9817
4,0.0234,-0.0076,1.0015
5,0.0254,-0.0564,0.9690
6,-0.0305,-0.0234,0.9937
7,-0.0601,-0.0183,1.0005
8,-0.0400,-0.0178,0.9612
9,-0.0242,-0.0330,0.9712
10,0.0137,0.0312,0.9858
11,0.0457,0.0181,0.9673
12,0.0532,0.0200,0.9758
13,0.0146,-0.0447,0.9780
14,-0.0146,-0.0327,0.9973
15,-0.0417,-0.0264,1.0012
16,-0.0466,0.0125,0.9670
17,-0.0251,0.0015,0.9858
18,-0.0032,-0.0261,0.9702
19,0.0100,0.0051,0.9866
20,0.0505,0.0161,0.9692
21,0.0400,0.0029,0.9634
22,-0.0278,0.0059,0.9973
23,-0.0496,-0.0063,0.9888
24,-0.0452,-0.0615,0.9944
25,0.0044,-0.0291,0.9790
26,0.0134,-0.0317,0.9780
27,0.0515,0.0208,0.9858
28,0.0325,-0.0137,0.9485
29,-0.0356,0.0334,0.9944
30,-0.0535,0.0154,0.9670
31,-0.0435,-0.0449,0.9700
32,-0.0125,0.0081,1.0129
33,0.0308,-0.0186,0.9543
34,0.0620,0.0413,1.0081
35,0.0405,0.0083,0.9729
36,-0.0076,-0.0549,0.9976
37,-0.0320,-0.0483,1.0132
38,-0.0100,-0.0471,0.9387
39,-0.0176,0.0366,0.9785
40,-0.0305,0.0244,0.9592
41,-0.0454,0.0215,0.9749
42,-0.0073,-0.0237,0.9817
43,0.0110,-0.0330,0.9810
44,0.0378,0.0012,1.0034
45,0.0576,-0.0093,0.9790
46,0.0132,-0.0273,0.9768
47,-0.0198,0.0210,0.9897
48,-0.0557,-0.0168,0.9683
49,-0.0476,-0.0322,0.9937
50,-0.0127,-0.0476,0.9719
51,0.0212,0.0032,0.9846
52,0.0266,0.0771,0.9702
53,0.0222,0.0325,0.9614
54,-0.0239,-0.0308,0.9875
55,-0.0322,-0.0518,0.9790
56,-0.0356,-0.0034,0.9973
57,-0.0073,-0.0222,0.9768
58,-0.0127,-0.0464,0.9993
59,0.0254,-0.0425,0.9885
60,0.0403,0.0168,0.9709
61,0.0388,0.0090,0.9641
62,0.0239,0.0457,0.9731
63,-0.0020,0.0149,0.9607
64,-0.0505,0.0344,0.9915
65,-0.0601,0.0046,0.9875
66,-0.0498,-0.0681,0.9819
67,-0.0254,-0.0481,0.9995
68,0.0344,-0.0176,0.9810
69,0.0425,-0.0198,0.9722
70,0.0437,0.0061,0.9875
71,0.0129,-0.0256,0.9614
72,-0.0291,0.0054,1.0071
73,-0.0232,0.0107,0.9563
74,-0.0271,-0.0007,0.9651
75,-0.0393,0.0281,0.9924
76,-0.0364,-0.0186,0.9661
77,-0.0112,-0.0388,1.0112
78,0.0251,-0.0334,0.9807
79,0.0620,-0.0120,0.9934
80,0.0327,0.0076,1.0103
81,0.0461,-0.0198,0.9524
82,-0.0083,0.0439,0.9812
83,-0.0720,0.0339,0.9663
84,-0.0935,0.0181,0.9731
85,-0.0405,-0.0708,0.9739
86,-0.0154,-0.0239,0.9917
87,0.0415,-0.0007,0.9849
88,0.0908,-0.0166,0.9856
89,0.0625,-0.0488,0.9888
90,0.0098,-0.0110,0.9963
91,-0.0391,-0.0090,0.9712
92,-0.0759,-0.0093,0.9973
93,-0.0598,0.0291,0.9700
94,-0.0112,-0.0046,0.9683
95,0.0098,0.0195,0.9807
96,0.0200,-0.0090,0.9700
97,0.0178,-0.0046,0.9934
98,0.0164,-0.0415,0.9827
99,-0.0205,-0.0139,0.9946
100,-0.0112,-0.0093,1.0002
101,-0.0049,-0.0305,0.9839
102,-0.0168,-0.0017,0.9932
103,-0.0488,0.0532,0.9924
104,-0.0425,0.1260,0.9849
105,-0.0078,0.2405,0.9468
106,-0.0417,0.2339,0.9321
107,-0.0618,0.2754,0.9614
108,-0.0415,0.2397,0.9478
109,0.0002,0.3586,0.9846
110,0.0615,0.3354,0.9810
111,0.0728,0.3411,1.0295
112,0.0437,0.3179,1.0151
113,0.0188,0.3608,0.9810
114,-0.0127,0.4146,0.9536
115,0.0161,0.4709,0.9495
116,0.0447,0.4556,0.9243
117,0.0664,0.4739,0.9739
118,0.0752,0.4868,0.9722
119,0.0671,0.4219,0.9810
120,0.0864,0.5139,1.0178
121,0.1230,0.5981,0.9761
122,0.1526,0.7231,0.9868
123,0.1069,0.8391,0.9700
124,-0.0071,0.8726,0.9702
125,-0.1418,0.8579,0.9624
126,-0.2476,0.8071,0.9321
127,-0.3777,0.8782,0.9504
128,-0.4497,0.9087,0.9624
129,-0.4448,0.7456,0.9219
130,-0.3569,0.6431,0.9897
131,-0.2314,0.7319,0.9702
132,-0.0659,0.7388,0.9644
133,0.0901,0.6399,1.0208
134,0.0840,0.3203,0.9749
135,-0.0037,0.3152,1.0325
136,-0.1062,0.3921,0.9868
137,-0.0759,0.4136,0.9155
138,0.0542,0.2126,0.9353
139,0.2576,0.1665,0.9829
140,0.4773,0.0559,0.9268
141,0.5503,0.0505,1.0217
142,0.3860,0.0784,1.0229
143,0.0972,-0.1743,0.9895
144,-0.2146,-0.0935,1.0920
145,-0.4199,-0.0042,0.9487
146,-0.4243,0.1313,0.9858
147,-0.2363,0.0833,0.9495
148,-0.0542,-0.0122,0.9143
149,0.1235,0.0986,0.9800
150,0.2512,0.3525,0.9741
151,0.2378,0.4041,0.9036
152,0.0823,0.3213,0.9956
153,-0.0671,0.3171,0.9983
154,-0.2139,0.4946,0.9897
155,-0.1963,0.7297,0.9866
156,-0.1021,0.6978,0.9126
157,0.0259,0.6243,0.9709
158,0.1116,0.4875,0.9670
159,0.1787,0.4680,1.0081
160,0.1538,0.5095,0.9504
161,-0.0164,0.5679,1.0015
162,-0.1472,0.6194,1.0002
163,-0.3181,0.5344,0.9182
164,-0.2729,0.7632,1.0425
165,-0.1421,0.5806,0.9097
166,0.0532,0.5032,1.0354
167,0.1560,0.4023,0.9722
168,0.1692,0.4331,0.9536
169,0.1316,0.4722,0.9790
170,0.0491,0.4387,0.9788
171,-0.0444,0.2778,1.0063
172,-0.1196,0.2827,0.9946
173,-0.1787,0.4109,0.9709
174,-0.1848,0.4541,0.9673
175,0.0056,0.2688,0.9663
176,0.1357,0.2251,0.9644
177,0.1978,0.4250,1.0168
178,0.0916,0.2332,0.8938
179,-0.0691,0.2937,1.0315
180,-0.2332,0.4124,0.9573
181,-0.3118,0.2905,0.9429
182,-0.1760,0.2336,1.0725
183,-0.0186,0.0220,0.8977
184,0.0889,0.1953,1.0688
185,0.2173,0.3821,0.9817
186,0.1882,0.5159,0.9417
187,0.0088,0.2229,0.8784
188,-0.1123,0.0095,0.9827
189,-0.1208,0.4585,1.0718
190,0.0056,0.4055,0.8186
191,0.0981,0.4377,1.0276
192,0.1272,0.4309,1.0227
193,0.0425,0.2805,1.0002
194,-0.0110,0.2805,1.0383
195,-0.0728,0.5581,0.9976
196,-0.1121,0.6174,0.8948
197,-0.0657,0.7288,0.9490
198,-0.0920,0.7200,0.9290
199,-0.1714,0.5991,0.9341
200,-0.0505,0.3596,0.9504
201,0.0681,0.5608,1.0442
202,0.1438,0.3430,0.9163
203,0.1321,0.4136,1.0581
204,-0.0601,0.2043,0.8862
205,-0.2249,-0.0193,1.0103
206,-0.2083,0.1567,1.0757
207,-0.0913,0.2310,0.9126
208,0.0234,-0.1123,0.9358
209,-0.0574,-0.4226,1.0815
210,-0.0139,-0.5916,1.0396
211,-0.0415,-0.5347,0.9719
212,0.0349,-0.3745,0.9836
213,0.0278,-0.6440,0.8762
214,-0.0454,-0.8823,1.0510
215,-0.1265,-0.3757,1.0776
216,-0.1082,-0.3591,0.8784
217,0.0151,-0.2410,1.0366
218,0.1536,-0.2571,0.9204
219,0.3315,-0.0723,0.9309
220,0.3206,0.2986,1.0696
221,0.2275,0.2542,0.8508
222,-0.0095,0.0974,1.0520
223,-0.0261,0.4314,1.1096
224,-0.0398,0.4417,0.8411
225,-0.0803,0.6272,1.1145
226,-0.0483,0.2747,0.8772
227,-0.1040,0.3564,1.0435
228,-0.1135,0.4504,0.9836
229,-0.1743,0.5923,0.8638
230,-0.1245,0.6040,0.9292
231,-0.0923,0.3293,0.8723
232,0.0623,-0.0754,0.9719
233,0.1809,0.2253,1.0952
234,0.2815,0.1931,0.8687
235,0.1487,-0.2087,1.0786
236,-0.0366,-0.3940,1.2268
