Sample,X,Y,Z
0,-0.0227,0.0022,0.9634
1,-0.0703,0.0664,0.9751
2,-0.0474,0.0386,0.9446
3,-0.0408,-0.0364,0.9612
4,-0.0183,0.0637,1.0129
5,0.0371,0.0063,0.9514
6,0.0115,-0.0713,1.0178
7,0.0344,-0.0378,0.9888
8,0.0103,-0.1077,0.9526
9,-0.0427,0.0420,1.0090
10,-0.0623,0.0256,0.9465
11,-0.0525,0.0208,0.9797
12,-0.0557,-0.0527,0.9573
13,0.0046,0.0342,0.9976
14,0.0874,-0.0105,0.9426
15,0.1035,0.0088,0.9858
16,-0.0024,-0.0132,0.9868
17,-0.0229,-0.0215,0.9973
18,-0.0920,-0.0422,0.9897
19,-0.1189,-0.0032,0.9856
20,-0.0159,-0.0066,0.9458
21,-0.0007,0.0078,0.9751
22,0.0471,0.0364,0.9722
23,0.0801,-0.0149,0.9236
24,0.0088,0.0547,1.0276
25,0.0186,0.0410,0.9534
26,-0.0574,-0.0872,1.0032
27,-0.0984,-0.0210,1.0100
28,-0.0879,-0.0479,0.9360
29,-0.0217,-0.0137,0.9895
30,0.0103,-0.1030,0.9534
31,0.0776,-0.0476,1.0002
32,0.0652,0.0396,0.9634
33,0.0735,0.1443,0.9526
34,-0.0273,0.0117,0.9478
35,-0.0886,0.0090,1.0227
36,-0.1038,-0.0325,0.9604
37,-0.0774,0.0171,0.9858
38,-0.0222,-0.0669,0.9690
39,0.0200,-0.0640,1.0142
40,0.0637,-0.0134,0.9915
41,0.1040,0.0183,0.9465
42,0.0229,0.0193,0.9856
43,-0.0237,-0.0020,0.9651
44,-0.1006,-0.0115,0.9905
45,-0.1033,0.0232,0.9495
46,-0.0859,-0.0176,0.9517
47,-0.0205,-0.0020,0.9895
48,0.0610,-0.0408,0.9817
49,0.0957,-0.0098,0.9937
50,0.0674,-0.0295,0.9954
51,0.0420,0.0127,0.9758
52,-0.0557,-0.0461,0.9749
53,-0.1099,0.0779,0.9937
54,-0.1143,-0.0168,0.9270
55,-0.0703,0.0425,0.9817
56,0.0222,0.0110,0.9661
57,0.0854,-0.0190,1.0100
58,0.0881,-0.0574,1.0005
59,0.0593,-0.0896,0.9644
60,-0.0107,-0.0422,0.9954
61,-0.0979,-0.0061,0.9670
62,-0.1443,0.0488,0.9836
63,-0.0747,0.0176,0.9084
64,-0.0256,0.0049,0.9849
65,0.0879,0.0884,1.0032
66,0.1519,0.0151,0.9553
67,0.0510,0.0244,1.0015
68,-0.0305,-0.0056,0.9907
69,-0.0940,-0.0847,0.9810
70,-0.1565,-0.0647,1.0266
71,-0.0737,-0.0725,0.9321
72,-0.0146,-0.0764,0.9749
73,0.0417,0.0532,0.9712
74,0.0864,0.0769,0.9380
75,0.0657,0.0759,0.9731
76,0.0261,0.0110,0.9712
77,-0.0186,-0.0142,0.9924
78,-0.0679,-0.0491,0.9836
79,-0.0735,0.0215,1.0083
80,-0.0732,-0.0415,0.9729
81,-0.0283,-0.0654,0.9768
82,-0.0044,-0.0076,0.9875
83,0.0054,0.0747,0.9663
84,0.0271,0.0146,0.9517
85,0.0259,-0.0049,0.9878
86,-0.0095,-0.0063,0.9663
87,-0.0181,0.0071,1.0012
88,-0.0059,-0.0508,0.9497
89,-0.0032,-0.1028,0.9624
90,-0.0210,-0.0137,1.0081
91,-0.0273,0.0164,0.9729
92,-0.0339,0.0400,0.9524
93,-0.0527,0.0693,0.9810
94,-0.0459,0.0625,0.9888
95,-0.0122,-0.0371,1.0022
96,0.0535,0.0034,0.9778
97,0.0693,-0.0652,0.9497
98,0.0576,-0.0161,1.0015
99,-0.0247,-0.0564,0.9780
100,-0.0464,0.0059,0.9702
101,-0.0872,-0.0439,0.9536
102,-0.1172,0.0413,1.0403
103,-0.1389,0.1760,1.0237
104,0.0312,0.7063,0.9426
105,0.1570,0.8162,0.7229
106,0.1489,0.9761,0.9360
107,0.1211,1.1196,0.9688
108,0.0986,1.3306,1.0122
109,-0.1006,1.4631,0.8352
110,-0.2715,1.2896,1.0542
111,-0.2715,0.9683,1.0776
112,-0.1912,0.4421,1.0276
113,0.0176,0.5503,1.0210
114,0.2134,0.9541,0.8657
115,0.3740,1.1135,1.0334
116,0.2129,0.4937,0.9966
117,-0.0083,0.4878,0.9731
118,-0.0947,0.8970,0.8716
119,-0.0903,1.3140,0.8853
120,0.0044,1.0115,0.8372
121,0.0486,0.6682,0.8948
