Sample,X,Y,Z
0,-0.0107,0.0505,1.0042
1,-0.0588,-0.1008,0.9663
2,-0.0559,-0.0686,1.0132
3,-0.0254,-0.0029,0.9604
4,-0.0188,0.0332,0.9585
5,0.0342,0.0122,0.9761
6,0.0364,-0.0566,0.9670
7,-0.0051,-0.0083,0.9856
8,-0.0239,0.0710,0.9641
9,-0.0637,-0.0149,0.9595
10,-0.0693,0.0088,1.0276
11,0.0015,-0.0491,0.9465
12,-0.0415,-0.0481,1.0200
13,0.0732,0.0437,0.9895
14,0.0432,-0.1121,0.9468
15,0.0049,0.0242,1.0315
16,0.0027,-0.0066,0.9458
17,-0.0752,0.0100,0.9683
18,-0.1111,0.0281,0.9946
19,-0.0715,0.0042,0.9309
20,-0.0322,-0.0708,0.9719
21,0.0142,0.0437,1.0129
22,0.0811,-0.0054,0.9358
23,0.0686,0.0413,1.0073
24,0.0759,-0.0095,0.9937
25,0.0017,-0.0911,0.9995
26,-0.0835,-0.0767,1.0093
27,-0.0996,0.0046,0.9885
28,-0.1067,-0.0186,0.9319
29,-0.0742,0.0391,0.9712
30,0.0059,0.0247,0.9448
31,0.0369,0.0552,0.9595
32,0.0603,0.0176,0.9670
33,0.0684,-0.0393,1.0034
34,-0.0127,-0.0886,1.0044
35,-0.0237,-0.0588,0.9956
36,-0.0291,-0.0049,1.0132
37,-0.0713,0.0227,0.9692
38,-0.0088,-0.0488,0.9622
39,-0.0227,0.0056,0.9954
40,-0.0312,-0.0071,0.9282
41,-0.0142,0.0093,0.9592
42,-0.0273,0.0298,0.9790
43,-0.0015,0.0156,0.9563
44,0.0396,0.0181,0.9917
45,-0.0049,0.0063,1.0073
46,0.0139,-0.0928,0.9875
47,-0.0317,-0.1003,1.0229
48,-0.0640,-0.0103,0.9885
49,-0.0139,-0.0396,0.9348
50,-0.0376,0.0220,1.0083
51,0.0076,0.0244,0.9360
52,-0.0024,0.0259,0.9321
53,0.0171,0.0979,0.9983
54,0.0339,-0.0334,0.9397
55,-0.0376,-0.0947,1.0298
56,-0.0205,0.0642,1.0142
57,-0.0349,-0.0669,0.9475
58,-0.0422,0.0098,1.0491
59,-0.0303,-0.1287,0.9604
60,0.0042,-0.0085,0.9976
61,0.0193,0.0483,0.9419
62,-0.0098,0.0122,0.9399
63,0.0298,-0.0117,0.9731
64,-0.0247,0.0283,0.9731
65,-0.0300,0.0259,0.9624
66,-0.0327,0.0007,1.0129
67,-0.0195,-0.0815,0.9817
68,-0.0339,-0.0564,1.0073
69,0.0300,0.0186,0.9888
70,0.0073,-0.0916,0.9702
71,0.0032,0.0029,1.0149
72,-0.0215,-0.0085,0.9380
73,-0.0430,0.0410,0.9631
74,-0.0657,-0.0193,0.9663
75,-0.0437,-0.0061,0.9680
76,-0.0181,0.0007,0.9563
77,0.0112,0.0664,0.9963
78,0.0835,-0.0425,0.9624
79,0.0464,-0.0317,1.0344
80,0.0430,-0.0356,0.9819
81,-0.0532,-0.0830,0.9849
82,-0.0947,-0.0210,0.9995
83,-0.1028,-0.0388,0.9409
84,-0.0837,0.0364,0.9836
85,0.0181,0.0603,0.9575
86,0.0740,0.0054,0.9351
87,0.0635,-0.0110,1.0022
88,0.0496,-0.0205,0.9827
89,-0.0239,-0.0781,0.9731
90,-0.0535,0.0474,1.0188
91,-0.0857,-0.0352,0.9524
92,-0.0522,0.0002,1.0168
93,0.0056,-0.0457,0.9702
94,-0.0007,-0.0015,0.9817
95,0.0647,0.0059,0.9526
96,-0.0105,-0.0605,0.9875
97,0.0010,0.0352,0.9810
98,-0.0386,0.0002,0.9485
99,-0.0488,0.0923,0.9819
100,-0.0049,-0.0518,0.9602
101,-0.0176,-0.0757,1.0002
102,0.0486,-0.0757,0.9595
103,0.3394,0.0173,0.9475
104,0.4924,-0.0342,1.0190
105,0.6958,-0.1157,1.0442
106,0.7397,-0.5103,1.0520
107,0.6772,-0.3374,1.1458
108,0.5361,-0.5210,0.9104
109,0.3066,-0.5105,0.9741
110,0.1438,-0.6628,0.9370
111,-0.0066,-0.7422,0.9124
112,-0.0735,-0.6697,0.9507
113,-0.0137,-0.5640,0.9749
114,0.1870,-0.5190,0.9753
115,0.3450,-0.4705,1.0337
116,0.5759,-0.4353,1.0259
117,0.6868,-0.5613,1.0259
118,0.7280,-0.6382,1.0940
119,0.7104,-0.8135,1.0383
120,0.6926,-0.7556,1.0356
121,0.7231,-0.5698,0.9602
122,0.6956,-0.4260,0.9058
123,0.7600,-0.3064,0.9175
124,0.7317,-0.3923,0.9478
125,0.6995,-0.4714,1.0034
126,0.5364,-0.6506,1.0312
127,0.3157,-0.6267,1.0854
128,0.1204,-0.5886,1.0249
129,-0.0566,-0.4448,1.0032
130,-0.1033,-0.3716,0.9690
131,-0.0139,-0.4924,0.9390
132,0.2415,-0.5574,0.9683
133,0.4438,-0.6411,0.9553
134,0.6340,-0.4348,0.9888
135,0.7202,-0.0593,1.0032
136,0.5862,0.1177,0.9312
137,0.4055,-0.0796,1.0122
138,0.2449,-0.3682,1.0530
139,0.1294,-0.4331,1.0852
140,0.2720,-0.4014,0.9915
141,0.3547,-0.4392,1.0366
142,0.4504,-0.3445,1.0024
143,0.4563,-0.2615,0.8765
144,0.2617,-0.0217,0.9319
145,0.0857,-0.1106,0.8677
146,0.0256,-0.4221,0.9683
147,0.0837,-0.4937,1.0647
148,0.3179,-0.3735,1.0530
149,0.6443,-0.2876,1.0396
150,0.6829,-0.4021,1.0796
151,0.7983,-0.4214,1.0481
152,0.6812,-0.6636,1.0178
153,0.2498,-0.5828,1.1021
154,-0.1091,-0.6582,0.8645
155,-0.6697,-0.4966,0.8860
156,-0.9861,0.3953,0.7805
157,-1.2673,0.6428,0.5618
158,-1.2612,0.9800,0.9604
159,-0.8472,0.6450,0.9243
160,-0.4858,0.2539,1.1167
161,0.0830,0.3621,1.2415
162,0.4846,0.3916,1.1167
163,0.7083,0.5513,1.2349
164,0.8733,0.6196,1.0933
165,0.8237,0.4514,0.9944
166,0.6948,0.3191,0.9651
167,0.6870,-0.0718,0.7991
168,0.5442,-0.3767,0.8774
169,0.3997,-0.3044,0.8667
