Sample,X,Y,Z
0,-0.0520,-0.0288,0.9985
1,-0.0847,-0.0605,0.9749
2,-0.0364,0.0273,0.9817
3,0.0281,-0.0754,0.9485
4,0.0271,0.0403,1.0220
5,0.0757,-0.0032,0.9390
6,-0.0115,0.0056,1.0237
7,-0.0042,0.0066,0.9719
8,-0.0605,-0.0012,0.9585
9,-0.1069,0.0176,0.9868
10,-0.0095,-0.0610,0.9565
11,-0.0054,-0.0620,0.9973
12,-0.0010,0.0156,0.9751
13,0.0181,0.0432,0.9583
14,-0.0107,-0.0544,0.9866
15,-0.0054,0.0310,1.0090
16,0.0037,-0.0239,0.9468
17,-0.0056,0.0461,1.0247
18,-0.0081,-0.0295,0.9612
19,-0.0200,-0.0198,0.9836
20,-0.0435,-0.0542,0.9653
21,-0.0281,-0.0129,0.9673
22,0.0298,-0.0073,0.9622
23,-0.0144,0.0034,0.9709
24,-0.0183,0.0530,1.0054
25,-0.0295,-0.0642,0.9497
26,-0.0886,0.0408,1.0266
27,-0.0359,0.0247,0.9380
28,0.0366,-0.0271,0.9927
29,0.0554,-0.0403,0.9973
30,0.0862,0.0063,0.9624
31,0.0002,-0.0110,0.9731
32,-0.0461,0.0017,0.9800
33,-0.0991,0.0220,0.9697
34,-0.0784,0.0002,0.9712
35,-0.0493,0.0054,1.0032
36,0.0215,-0.0764,0.9583
37,0.0432,-0.0325,1.0034
38,0.0432,-0.0034,0.9788
39,0.0007,-0.0337,0.9790
40,-0.0039,-0.0393,0.9897
41,-0.0540,-0.0034,0.9634
42,-0.0896,0.0239,0.9270
43,-0.0710,0.0488,0.9944
44,-0.0122,0.0278,0.9595
45,0.0469,-0.0183,1.0093
46,0.0925,0.1042,1.0110
47,0.1116,-0.1497,0.9661
48,-0.0244,-0.0239,1.0457
49,-0.0925,-0.0923,0.9341
50,-0.1370,0.0386,0.9888
51,-0.1519,-0.0435,0.9604
52,-0.0220,0.0879,0.9624
53,0.0642,-0.0706,0.9446
54,0.0898,0.1140,0.9973
55,0.1130,0.0225,0.9241
56,-0.0051,-0.0325,1.0310
57,-0.0466,-0.0559,0.9858
58,-0.0840,-0.0498,0.9966
59,-0.0857,-0.0132,1.0227
60,-0.0386,-0.0630,0.9573
61,-0.0112,-0.0103,1.0051
62,0.0300,0.0144,0.9348
63,0.0071,0.0288,0.9377
64,0.0073,0.0693,0.9790
65,0.0044,-0.0088,0.9338
66,-0.0435,0.0867,1.0120
67,0.0088,-0.0042,0.9622
68,-0.0432,-0.0454,1.0210
69,0.0007,-0.1128,1.0051
70,-0.0125,-0.0959,0.9905
71,0.0095,-0.0498,0.9827
72,-0.0325,-0.0073,0.9556
73,-0.0132,0.0938,0.9536
74,-0.0588,0.0586,0.9709
75,-0.0139,-0.0034,0.9446
76,0.0183,0.0037,0.9976
77,0.0168,0.0315,0.9663
78,0.0354,-0.0405,0.9924
79,-0.0181,-0.0156,1.0217
80,-0.0654,-0.1282,0.9839
81,-0.0959,0.0166,0.9998
82,-0.0422,-0.0537,0.9417
83,-0.0024,0.0461,0.9976
84,0.0383,-0.0837,0.9331
85,0.0725,0.1365,0.9976
86,0.0183,0.0325,0.9224
87,-0.0051,0.0518,1.0210
88,-0.0081,-0.0874,0.9700
89,-0.0593,-0.0706,1.0159
90,-0.0579,-0.0352,0.9788
91,-0.0745,-0.0728,0.9556
92,-0.0471,0.0520,1.0073
