Sample,X,Y,Z
0,0.0752,-0.0110,0.9788
1,0.0674,-0.0237,0.9868
2,0.0286,-0.0022,0.9976
3,-0.0203,-0.0552,0.9778
4,-0.0535,-0.0159,0.9827
5,-0.0771,-0.0447,0.9517
6,-0.0811,0.0186,0.9670
7,-0.0684,0.0276,0.9780
8,-0.0320,0.0542,0.9729
9,0.0312,-0.0042,0.9768
10,0.0725,-0.0171,0.9856
11,0.0774,-0.0242,0.9885
12,0.0474,-0.0156,0.9927
13,-0.0156,-0.0542,0.9885
14,-0.0530,-0.0063,0.9858
15,-0.0896,0.0261,0.9634
16,-0.0898,0.0198,0.9556
17,-0.0686,-0.0491,0.9729
18,-0.0439,-0.0427,0.9888
19,-0.0027,-0.0073,0.9819
20,0.0444,0.0457,0.9739
21,0.1125,0.0527,0.9888
22,0.0979,-0.0417,0.9565
23,0.0288,-0.0332,0.9917
24,-0.0640,-0.0002,0.9641
25,-0.1216,-0.0381,0.9829
26,-0.1633,-0.0532,0.9954
27,-0.0813,-0.0398,0.9670
28,0.0061,0.0601,0.9885
29,0.0674,0.0713,0.9663
30,0.0918,0.0220,0.9661
31,0.0693,-0.0063,0.9839
32,-0.0151,0.0039,0.9692
33,-0.0767,-0.0891,0.9829
34,-0.0981,-0.0879,1.0051
35,-0.0825,-0.0566,0.9631
36,0.0176,0.0132,0.9751
37,0.0522,0.0273,0.9790
38,0.0249,0.0679,0.9800
39,0.0371,0.0461,0.9700
40,-0.0337,0.0286,0.9849
41,-0.0681,-0.0449,0.9575
42,-0.0596,-0.0610,1.0017
43,-0.0425,-0.0364,0.9846
44,0.0054,-0.0181,0.9729
45,0.0364,-0.0293,0.9817
46,0.0312,0.0291,0.9817
47,0.0305,0.0264,0.9680
48,-0.0435,-0.0159,0.9722
49,-0.0691,-0.0615,0.9639
50,-0.0532,0.0068,0.9790
51,-0.0251,0.0107,0.9780
52,0.0071,0.0657,0.9829
53,0.0327,0.0020,0.9612
54,0.0261,-0.0005,0.9963
55,0.0095,-0.0466,0.9800
56,-0.0115,-0.0769,0.9905
57,-0.0378,-0.0371,1.0000
58,-0.0466,-0.0205,0.9614
59,-0.0171,0.0117,0.9719
60,-0.0076,0.0276,0.9592
61,-0.0173,0.0911,0.9709
62,-0.0278,0.0044,0.9661
