Sample,X,Y,Z
0,-0.0222,0.0142,0.9438
1,-0.0398,0.0886,0.9602
2,-0.0471,0.0959,0.9624
3,-0.0332,0.0178,0.9917
4,-0.0181,-0.0295,1.0161
5,0.0234,-0.0552,0.9944
6,0.0593,-0.0789,0.9966
7,0.0315,-0.0869,0.9995
8,0.0093,-0.1223,0.9829
9,-0.0039,-0.0200,1.0051
10,-0.0405,0.0427,0.9553
11,-0.0278,0.0681,0.9592
12,-0.0227,0.0769,0.9829
13,-0.0183,0.0569,0.9497
14,0.0061,0.0378,0.9683
15,0.0149,0.0413,0.9946
16,0.0042,-0.0635,0.9683
17,0.0088,-0.0830,1.0239
18,-0.0007,-0.0591,1.0159
19,0.0149,-0.0906,0.9868
20,-0.0078,-0.0007,1.0110
21,-0.0061,0.0181,0.9683
22,-0.0078,-0.0261,0.9590
23,-0.0281,-0.0103,0.9761
24,-0.0176,0.0308,0.9690
25,-0.0095,0.0681,0.9670
26,0.0139,0.0596,0.9634
27,0.0122,0.0576,0.9875
28,-0.0115,-0.0112,0.9849
29,0.0139,-0.0986,0.9858
30,-0.0212,-0.0842,1.0122
31,-0.0320,-0.0034,1.0090
32,-0.0071,-0.0088,0.9800
33,-0.0063,-0.0334,0.9797
34,0.0173,-0.0073,0.9866
35,0.0334,0.0181,0.9827
36,0.0498,0.0059,0.9475
37,0.0134,-0.0222,0.9622
38,-0.0566,0.0891,1.0178
39,-0.0796,0.0383,0.9448
40,-0.0535,-0.0461,0.9683
41,-0.0117,0.0312,1.0100
42,0.0344,-0.0100,0.9780
43,0.0754,-0.0310,0.9851
44,0.0620,-0.0505,0.9917
45,-0.0127,-0.0422,0.9973
46,-0.0425,0.0010,0.9924
47,-0.0527,-0.0308,0.9641
48,-0.0530,0.0020,0.9944
49,-0.0210,-0.0098,0.9722
50,0.0088,-0.0225,0.9683
51,0.0449,0.0217,0.9565
52,0.0725,0.0259,0.9709
53,0.0171,0.0813,0.9917
54,-0.0154,0.0137,0.9595
55,-0.0513,-0.0005,1.0042
56,-0.0725,-0.0071,1.0042
57,-0.0474,-0.0779,0.9810
58,0.0115,-0.0413,1.0083
59,0.0466,-0.0337,0.9790
60,0.0310,-0.0398,0.9702
61,0.0344,-0.0310,0.9839
62,-0.0022,0.0300,0.9810
63,-0.0339,0.0183,0.9497
64,-0.0105,0.0527,0.9827
65,-0.0459,0.0293,0.9712
66,-0.0134,0.0208,0.9563
