Sample,X,Y,Z
0,-0.0095,0.0569,0.9758
1,-0.0112,0.0266,0.9631
2,-0.0022,-0.0190,0.9937
3,0.0000,-0.0154,0.9944
4,-0.0020,-0.0083,0.9722
5,-0.0112,0.0330,0.9888
6,-0.0132,-0.0059,0.9731
7,-0.0137,-0.0164,0.9856
8,-0.0171,-0.0122,0.9839
9,-0.0090,-0.0410,0.9719
10,0.0234,-0.0430,0.9944
11,0.0115,-0.0583,0.9888
12,0.0254,0.0078,0.9819
13,-0.0093,0.0300,0.9631
14,-0.0190,0.0256,0.9800
15,-0.0298,0.0029,0.9741
16,-0.0347,-0.0278,0.9749
17,-0.0012,0.0515,0.9905
18,-0.0022,-0.0034,0.9612
19,0.0286,-0.0005,0.9966
20,0.0142,-0.0654,0.9768
21,-0.0061,-0.0310,0.9905
22,-0.0361,-0.0327,0.9846
23,-0.0381,0.0117,0.9966
24,-0.0388,-0.0244,0.9631
25,-0.0208,-0.0242,0.9883
26,0.0300,-0.0142,0.9866
27,0.0427,0.0376,0.9546
28,0.0498,0.0398,0.9604
29,0.0205,0.0164,0.9836
30,-0.0093,-0.0195,0.9888
31,-0.0564,-0.0022,0.9917
32,-0.0837,-0.0383,0.9907
33,-0.0623,-0.0198,1.0032
34,-0.0466,-0.0378,0.9661
35,0.0022,-0.0203,0.9810
36,0.0520,-0.0320,0.9846
37,0.0803,-0.0310,0.9780
38,0.0930,0.0200,0.9810
39,0.0286,0.0447,0.9761
40,-0.0408,0.0156,0.9817
41,-0.0776,-0.0034,0.9946
42,-0.0869,-0.0061,0.9810
43,-0.0674,0.0237,0.9651
44,-0.0034,0.0168,0.9810
45,0.0352,-0.0322,0.9966
46,0.0718,-0.0457,0.9885
47,0.0413,-0.0720,0.9749
48,0.0081,-0.0317,0.9990
49,-0.0305,-0.0698,0.9683
50,-0.0359,-0.0005,0.9895
51,-0.0430,-0.0020,0.9751
52,0.0037,0.0571,0.9856
53,0.0188,0.0088,0.9663
54,0.0203,-0.0010,0.9946
55,0.0330,0.0315,0.9866
56,-0.0342,0.0183,0.9556
57,-0.0374,0.0547,0.9939
58,-0.0518,-0.0559,0.9622
59,-0.0288,-0.0471,1.0054
60,0.0112,-0.0850,0.9846
61,0.0159,-0.0281,0.9985
62,0.0422,-0.0461,0.9885
63,0.0222,-0.0361,0.9924
64,-0.0137,-0.0073,0.9780
65,-0.0359,0.0498,0.9485
66,-0.0364,0.0210,0.9709
67,-0.0232,0.0044,0.9849
68,-0.0007,-0.0415,0.9592
69,0.0161,0.0713,1.0032
70,0.0125,0.0344,0.9556
71,0.0176,0.0073,0.9954
72,-0.0149,-0.0825,1.0002
73,-0.0403,-0.0823,0.9985
74,-0.0173,-0.0361,1.0005
75,-0.0166,-0.0232,0.9819
76,0.0022,-0.0269,0.9895
77,0.0156,-0.0305,0.9788
78,0.0366,-0.0034,0.9749
79,0.0176,0.0205,0.9631
80,-0.0107,0.0029,0.9583
81,-0.0442,-0.0056,0.9985
82,-0.0383,0.0164,0.9907
83,-0.0513,-0.0122,0.9651
84,-0.0076,0.0376,1.0083
85,0.0391,0.0012,0.9709
86,0.0576,-0.0464,0.9807
87,0.0522,-0.0723,1.0042
88,0.0083,-0.0452,1.0044
89,-0.0520,0.0112,0.9729
