Sample,X,Y,Z
0,0.0000,-0.1069,0.9758
1,-0.0061,-0.0310,0.9917
2,0.0046,0.0027,0.9771
3,-0.0081,0.0210,0.9810
4,-0.0115,0.0078,0.9741
5,0.0007,0.0046,0.9778
6,0.0095,0.0413,0.9690
7,0.0266,0.0320,0.9604
8,-0.0107,0.0552,0.9917
9,-0.0317,0.0017,0.9846
10,-0.0334,-0.0342,0.9956
11,-0.0161,-0.0076,1.0063
12,0.0022,-0.0537,0.9771
13,0.0068,-0.0486,1.0022
14,0.0161,-0.0239,0.9875
15,0.0293,-0.0361,0.9661
16,0.0098,-0.0146,0.9810
17,-0.0010,0.0061,0.9761
18,-0.0288,-0.0161,0.9749
19,-0.0398,0.0215,0.9797
20,-0.0457,0.0222,0.9700
21,-0.0188,0.0439,0.9819
22,0.0183,-0.0256,0.9583
23,0.0459,0.0012,1.0093
24,0.0398,0.0261,0.9983
25,0.0295,-0.0173,0.9780
26,0.0002,0.0085,1.0051
27,-0.0330,-0.0217,0.9780
28,-0.0603,-0.0286,0.9924
29,-0.0466,-0.0530,0.9670
30,-0.0325,-0.0325,0.9897
31,0.0063,0.0356,0.9702
32,0.0422,-0.0305,0.9526
33,0.0566,0.0498,1.0093
34,0.0500,-0.0327,0.9563
35,0.0200,-0.0076,0.9866
36,-0.0229,0.0479,0.9927
37,-0.0742,0.0073,0.9648
38,-0.0674,-0.0037,0.9973
39,-0.0405,-0.0029,0.9888
40,-0.0171,-0.0183,0.9817
41,0.0171,0.0059,0.9937
42,0.0427,-0.0510,0.9817
43,0.0469,-0.0110,0.9895
44,0.0300,0.0203,0.9819
45,0.0220,0.0283,0.9758
46,-0.0100,-0.0227,0.9507
47,-0.0574,-0.0293,0.9719
48,-0.0527,0.0327,0.9927
49,-0.0562,-0.0571,0.9543
50,-0.0391,-0.0032,1.0171
51,-0.0198,0.0010,0.9983
52,0.0322,-0.0117,0.9907
53,0.0779,0.0310,0.9595
54,0.1055,0.0222,0.9641
55,0.0356,0.0447,0.9888
56,-0.0127,-0.0566,0.9624
57,-0.0715,-0.0596,0.9897
58,-0.1213,0.0183,1.0210
59,-0.1089,0.0120,0.9634
60,-0.0264,-0.0291,0.9944
61,0.0662,0.0032,0.9868
62,0.1384,-0.0200,0.9390
63,0.1184,0.0359,0.9780
64,0.0417,0.0212,0.9585
65,-0.0454,-0.0278,0.9907
66,-0.1313,0.0129,1.0054
67,-0.1301,-0.0210,0.9729
68,-0.0503,0.0212,0.9995
69,-0.0029,-0.0220,0.9897
70,0.0977,-0.0017,1.0034
71,0.1047,-0.0459,0.9475
72,0.0576,0.0054,0.9888
73,-0.0078,0.0339,0.9709
74,-0.0667,-0.0105,0.9644
75,-0.0969,-0.0371,0.9731
76,-0.0833,-0.0037,0.9846
77,-0.0376,0.0193,0.9722
78,0.0349,-0.0161,0.9817
79,0.0693,0.0159,1.0083
80,0.0879,-0.0210,0.9692
81,0.0525,-0.0032,0.9905
82,-0.0388,0.0076,0.9905
83,-0.0999,-0.0388,0.9690
84,-0.0681,-0.0054,0.9866
85,-0.0388,-0.0032,0.9670
86,0.0261,0.0249,0.9927
87,0.0764,0.0020,0.9810
88,0.0593,-0.0146,0.9875
89,0.0154,0.0007,0.9780
90,-0.0198,-0.0276,0.9592
91,-0.0637,-0.0251,0.9722
92,-0.0642,-0.0190,0.9866
93,-0.0225,-0.0010,0.9878
94,0.0117,0.0378,0.9868
95,0.0435,0.0212,0.9849
96,0.0603,0.0210,0.9780
97,0.0356,-0.0327,0.9651
98,-0.0305,-0.0149,0.9895
99,-0.0557,-0.0029,0.9761
100,-0.0532,-0.0291,0.9788
101,-0.0457,-0.0247,1.0012
102,0.0120,-0.0593,0.9927
103,-0.0293,0.0237,1.0032
104,-0.0425,0.3669,0.9807
105,-0.0205,0.4695,0.8635
106,-0.0706,0.5522,0.9126
107,-0.1101,0.5337,0.8823
108,-0.0974,0.5735,0.9241
109,-0.1040,0.8196,0.9973
110,0.0071,0.7383,0.9478
111,0.0603,0.6372,1.0063
112,0.0881,0.5796,1.0005
113,0.0840,0.5933,0.9644
114,0.0635,0.7544,0.9077
115,0.0393,0.8726,0.8784
116,0.0186,0.9475,0.9465
117,-0.0369,0.6450,1.0122
118,-0.1077,0.5815,1.0464
119,-0.1584,0.7173,1.0288
120,-0.0654,0.7659,0.9241
121,0.0364,0.7239,0.9211
122,0.1187,0.7454,0.9231
123,0.1560,0.7144,0.9126
124,0.0679,0.8352,0.9314
125,-0.0769,0.9758,0.9153
126,-0.2090,1.0913,0.9399
127,-0.2800,1.1467,0.9456
128,-0.2351,1.0637,0.9446
129,-0.1160,0.8635,0.9641
130,0.0730,0.7993,1.0181
131,0.2275,0.8518,1.0256
132,0.2551,0.8091,1.0103
133,0.1934,0.6521,1.0354
134,-0.0232,0.4351,1.0386
135,-0.1782,0.3179,1.0503
136,-0.1958,0.3872,1.0454
137,-0.0854,0.4241,0.9778
138,0.0903,0.4768,0.9749
139,0.1399,0.2544,0.8726
140,0.0889,0.3186,0.9299
141,-0.0469,0.3564,0.8801
142,-0.0962,0.3186,0.9104
143,-0.0818,0.1797,0.9702
144,-0.0483,0.1787,0.9927
145,0.0544,0.3113,1.0120
146,0.1106,0.4692,0.9868
147,0.1147,0.4299,0.9905
148,0.0786,0.2908,0.9106
149,-0.0071,0.4873,0.9751
150,-0.0374,0.7878,0.9631
151,-0.0432,0.5911,0.9358
152,-0.0786,0.4292,1.0132
153,-0.1545,0.6165,1.0745
154,-0.1287,0.4758,0.9993
155,-0.1772,-0.1506,1.0298
156,-0.1924,-0.4875,1.0649
157,-0.1829,-0.6736,1.0229
158,0.0884,-0.5474,1.1125
159,0.3296,-0.8696,0.9924
160,0.3784,-1.1060,1.0188
161,0.1819,-0.6482,0.9937
162,0.0442,-0.4177,0.8540
163,-0.1162,-0.3589,0.8967
164,-0.2803,-0.4612,0.9849
165,-0.2876,-0.2278,1.0151
166,-0.0894,0.1201,0.9595
167,0.0801,0.3862,0.8862
168,0.0959,0.4758,0.9700
169,0.0669,0.5669,0.9800
170,0.0549,0.7361,0.8625
171,0.0071,1.1489,0.8569
172,-0.1714,1.2739,0.8950
173,-0.2524,0.9221,0.9690
174,-0.2319,0.4480,1.0181
175,-0.1003,0.4338,1.0857
176,0.0388,0.5403,1.0754
177,0.2454,0.3835,1.0911
178,0.2769,-0.1677,1.0354
179,0.1184,-0.2847,1.0793
180,-0.0789,-0.2017,1.0374
181,-0.1003,-0.2563,0.9788
182,-0.0940,-0.5601,0.9954
183,0.0579,-0.5671,1.0562
184,0.1177,-0.2710,0.9983
185,0.1125,-0.2922,0.8667
186,-0.0632,-0.2598,0.9644
187,-0.1636,-0.5046,0.9536
188,-0.1333,-0.5320,0.9263
189,0.0154,-0.1458,0.9905
190,0.1252,0.0747,0.9106
191,0.1777,-0.1472,1.0051
192,0.0671,-0.0718,1.0745
193,-0.1082,-0.1604,0.9153
