Sample,X,Y,Z
0,-0.0234,-0.0156,0.9683
1,-0.0073,0.0073,0.9722
2,-0.0056,-0.0090,0.9739
3,-0.0034,-0.0161,0.9670
4,0.0193,0.0049,0.9973
5,-0.0005,0.0347,0.9709
6,-0.0122,-0.0466,0.9810
7,0.0496,-0.0002,1.0005
8,-0.0090,-0.0500,0.9690
9,-0.0259,0.0051,0.9944
10,-0.0710,-0.0322,0.9719
11,-0.0427,0.0139,0.9827
12,-0.0486,0.0325,0.9885
13,0.0110,-0.0247,0.9717
14,0.0193,-0.0679,0.9973
15,0.0864,0.0200,0.9817
16,0.0642,0.0164,0.9849
17,0.0122,0.0010,0.9563
18,-0.0198,-0.0032,1.0005
19,-0.0759,-0.0054,0.9778
20,-0.1201,-0.0269,0.9680
21,-0.0723,-0.0503,0.9817
22,0.0078,-0.0227,0.9973
23,0.0781,0.1108,0.9780
24,0.0857,0.0356,0.9563
25,0.0630,-0.0063,1.0220
26,0.0073,-0.0630,1.0024
27,-0.0642,-0.0327,0.9868
28,-0.0828,-0.0288,0.9731
29,-0.0647,-0.0364,0.9670
30,-0.0215,0.0027,0.9780
31,0.0332,0.0623,0.9634
32,0.0310,-0.0244,0.9709
33,0.0254,-0.0105,0.9917
34,-0.0007,-0.0337,0.9868
35,-0.0337,-0.0083,0.9829
36,-0.0320,-0.0024,0.9614
37,-0.0061,0.0527,1.0142
38,0.0234,-0.0090,0.9771
39,0.0212,-0.0283,0.9878
40,0.0190,-0.0171,1.0061
41,-0.0342,-0.0688,0.9504
42,-0.0417,0.0171,0.9895
43,-0.0361,0.0439,0.9465
44,-0.0232,0.0405,0.9890
45,-0.0063,0.0090,0.9888
46,0.0288,-0.0469,0.9878
47,0.0264,-0.0142,1.0093
48,-0.0029,-0.0454,0.9666
49,0.0017,-0.0564,0.9915
50,-0.0266,-0.0186,0.9810
51,-0.0486,-0.0261,0.9634
52,-0.0249,0.0027,0.9692
53,-0.0149,0.0259,0.9846
54,0.0190,0.0439,0.9712
55,0.0554,0.0413,0.9885
56,0.0278,-0.0293,0.9800
57,-0.0049,-0.0276,1.0032
58,-0.0342,-0.0261,0.9924
59,-0.0720,-0.0471,0.9751
60,-0.0725,-0.0137,1.0002
61,-0.0320,-0.0020,0.9692
62,0.0039,0.0332,0.9683
63,0.0625,0.0386,0.9651
64,0.1025,0.0178,0.9631
65,0.0833,-0.0056,0.9800
66,0.0242,0.0022,1.0012
67,-0.0540,-0.0356,1.0015
68,-0.1257,-0.0938,0.9993
69,-0.1003,-0.0125,0.9924
70,-0.0737,-0.0464,0.9390
71,-0.0244,-0.0078,0.9856
72,0.0708,0.0093,0.9526
73,0.0789,0.0325,0.9917
74,0.0786,0.0706,0.9573
75,0.0271,-0.0085,0.9692
76,-0.0054,0.0239,1.0122
77,-0.0647,-0.0586,0.9680
78,-0.0657,-0.0156,1.0168
79,-0.0637,0.0107,0.9780
80,-0.0305,-0.0269,0.9917
81,0.0127,-0.0435,0.9839
82,0.0513,-0.0015,0.9875
83,0.0310,0.0059,0.9641
84,0.0312,0.0020,0.9583
85,0.0168,0.0237,0.9888
86,-0.0544,-0.0095,0.9575
87,-0.0320,0.0334,0.9858
88,-0.0806,-0.0657,0.9790
89,-0.0278,-0.0273,1.0005
90,0.0007,-0.0474,0.9719
91,0.0137,-0.0081,0.9993
92,0.0371,0.0061,0.9751
93,0.0327,0.0034,0.9944
94,0.0281,0.0354,0.9910
95,0.0237,0.0039,0.9475
96,-0.0244,-0.0105,0.9985
97,-0.0376,0.0015,0.9526
98,-0.0278,0.0242,0.9963
99,-0.0630,-0.0054,0.9670
100,-0.0190,-0.0090,0.9954
101,0.0215,-0.0254,0.9866
102,0.0105,-0.0457,0.9905
103,0.2185,0.0413,1.0747
104,0.3884,-0.0564,0.9722
105,0.5854,0.2371,0.9968
106,0.8411,0.6294,0.8540
107,0.8801,0.6519,0.8149
108,0.8286,0.8499,0.9534
109,0.6399,0.7036,0.9312
110,0.2932,0.5708,1.0093
111,-0.0352,0.4592,1.0168
112,-0.1963,0.3145,1.0747
113,-0.1523,0.3127,1.1389
114,0.0845,0.5432,1.0823
115,0.4700,0.7251,0.9722
116,0.6431,0.9290,0.9485
117,0.6997,0.7629,0.9084
118,0.5452,0.4824,0.9468
119,0.3794,0.3215,0.9309
120,0.2908,0.2793,0.9612
121,0.3225,0.0063,0.9482
122,0.5559,0.2378,1.0171
123,0.8394,0.4641,0.9358
124,0.9878,0.7825,0.9583
125,0.9221,0.6821,0.9390
126,0.6157,0.4011,1.0295
127,0.2786,0.2288,1.0793
128,-0.0022,0.1765,0.9985
129,-0.1372,0.2163,1.0063
130,0.0107,0.4133,0.9514
131,0.2500,0.6057,0.9426
132,0.5083,0.7307,0.8645
133,0.6409,0.7681,0.8833
134,0.5999,0.7437,0.9575
135,0.4182,0.6440,1.0054
136,0.2673,0.4290,1.0754
137,0.2305,0.2112,1.1145
138,0.2913,0.1851,1.0796
139,0.4651,0.1279,1.0103
140,0.5913,0.2434,1.0012
141,0.6157,0.3015,0.9172
142,0.4956,0.3362,0.9241
143,0.2468,0.4165,0.8735
144,0.0620,0.4849,0.8745
145,0.0562,0.3523,0.8958
146,0.1052,0.0847,0.9614
147,0.3374,-0.0300,1.0247
148,0.5591,0.0012,1.0403
149,0.6274,0.1580,1.0266
150,0.5776,0.5359,1.0344
151,0.4661,0.7827,1.0259
152,0.3113,0.7134,0.9409
153,0.0933,0.7219,0.9172
154,-0.2375,0.5920,0.9299
155,-0.6362,0.0347,0.9771
156,-0.9448,-0.5378,1.1401
