Sample,X,Y,Z
0,0.1047,0.0320,1.0032
1,0.1526,-0.0662,0.9692
2,0.1091,0.0117,1.0044
3,0.0222,-0.0205,0.9583
4,-0.1143,-0.0671,0.9954
5,-0.1421,-0.0510,0.9907
6,-0.1353,0.0466,0.9780
7,-0.0605,0.0454,0.9387
8,0.0117,0.0088,0.9426
9,0.1323,0.0300,0.9858
10,0.1118,0.0574,1.0022
11,0.0439,-0.0586,0.9771
12,-0.0005,-0.0574,1.0552
13,-0.0620,-0.0330,1.0100
14,-0.0896,-0.0159,0.9680
15,-0.0823,-0.0142,0.9595
16,-0.0393,-0.0156,0.9692
17,0.0403,0.0120,0.9858
18,0.0884,0.0347,0.9446
19,0.0664,0.0344,0.9478
20,0.0339,0.0251,0.9946
21,-0.0068,-0.0034,1.0044
22,-0.0891,-0.0261,0.9924
23,-0.1194,-0.0627,0.9653
24,-0.0759,0.0178,1.0122
25,-0.0020,-0.0403,1.0012
26,0.0464,-0.0376,1.0034
27,0.1057,0.0232,0.9624
28,0.0630,-0.0093,0.9690
29,0.0239,0.0425,0.9934
30,-0.0386,0.0071,0.9475
31,-0.0608,0.0359,0.9797
32,-0.0913,-0.0515,0.9644
33,-0.0344,0.0125,0.9846
34,-0.0242,-0.0039,0.9946
35,0.0242,-0.0400,0.9788
36,0.0276,-0.0308,1.0210
37,0.0500,0.0024,0.9690
38,0.0273,0.0132,0.9780
39,0.0117,0.0393,0.9915
40,-0.0186,-0.0249,0.9673
41,-0.0439,0.0161,0.9917
42,-0.0383,-0.0398,0.9517
43,-0.0122,-0.0359,0.9897
44,0.0059,0.0107,0.9976
45,0.0151,0.0312,0.9478
46,0.0090,0.0088,0.9810
47,0.0227,0.0520,0.9954
48,-0.0186,-0.0120,0.9946
49,-0.0200,-0.0581,0.9951
50,-0.0427,-0.0740,0.9807
51,-0.0576,-0.0281,0.9946
52,-0.0181,-0.0159,0.9731
53,0.0002,0.0264,0.9583
54,0.0491,0.0557,0.9653
55,0.0488,0.0742,0.9875
56,0.0491,-0.0076,0.9624
57,0.0071,-0.0237,1.0090
58,-0.0159,-0.1006,0.9836
59,-0.0679,-0.0710,1.0142
60,-0.0535,0.0383,0.9758
61,-0.0750,0.0051,0.9563
62,-0.0015,0.0596,0.9797
63,0.0415,-0.0032,0.9495
