Sample,X,Y,Z
0,0.1392,-0.0435,0.9475
1,0.0149,-0.0396,0.9958
2,-0.1389,-0.0835,0.9827
3,-0.2156,-0.0186,1.0190
4,-0.1931,0.0417,0.9895
5,-0.0874,-0.0452,0.9514
6,0.0930,0.0767,1.0129
7,0.1968,-0.0239,0.9182
8,0.1865,0.0125,1.0286
9,0.0930,-0.0383,0.9504
10,-0.0269,0.0105,0.9875
11,-0.1731,0.0295,1.0042
12,-0.1895,-0.0549,0.9292
13,-0.1089,0.0098,1.0347
14,-0.0229,-0.0188,0.9565
15,0.0830,-0.0850,0.9702
16,0.1392,-0.0027,1.0354
17,0.1123,0.0464,0.9448
18,0.0100,0.0471,0.9651
19,-0.0417,0.0669,0.9817
20,-0.1003,0.0117,0.9680
21,-0.0930,-0.0620,1.0142
22,-0.0542,-0.1189,0.9641
23,0.0178,-0.0715,0.9829
24,0.0525,0.0151,1.0112
25,0.0630,0.0569,0.9436
26,0.0186,0.0735,1.0044
27,-0.0129,0.0444,0.9546
28,-0.0498,-0.0442,0.9907
29,-0.0544,-0.0286,0.9907
30,-0.0234,-0.0967,0.9631
31,0.0007,0.0015,1.0269
32,0.0295,-0.0283,0.9397
33,-0.0046,0.0862,0.9836
34,0.0110,0.0425,0.9507
35,-0.0161,-0.0032,1.0171
36,0.0024,-0.0151,0.9966
37,0.0005,-0.0874,0.9758
38,-0.0073,-0.0181,0.9956
39,0.0151,-0.0156,0.9761
40,-0.0388,0.0701,0.9973
41,-0.0366,-0.0535,0.9263
42,-0.0520,0.0359,0.9983
43,0.0105,-0.0142,0.9377
44,0.0076,0.0396,0.9995
45,0.0273,-0.0249,0.9709
46,0.0435,-0.0442,1.0327
47,0.0420,0.0239,1.0278
48,0.0024,-0.0566,0.9399
49,-0.0273,-0.0042,0.9846
50,-0.0842,-0.0293,0.9729
51,-0.1062,0.0298,0.9939
52,-0.0557,-0.0422,0.9670
53,-0.0015,0.0688,0.9604
54,0.0381,0.0044,0.9673
55,0.0935,0.0273,1.0181
56,0.0962,-0.0750,0.9729
57,0.0356,0.0168,1.0122
58,-0.0208,-0.0608,0.9426
59,-0.1016,-0.0027,1.0295
60,-0.1147,-0.0249,0.9712
61,-0.1003,-0.0374,0.9526
62,-0.0344,0.0718,0.9885
63,0.0422,-0.0164,0.9331
64,0.1211,0.0986,1.0474
65,0.1079,-0.0503,0.9377
66,0.0581,-0.0334,1.0081
67,-0.0166,-0.0422,0.9917
68,-0.1052,-0.0471,0.9641
69,-0.1421,0.0188,1.0200
70,-0.0728,-0.0317,0.9321
71,-0.0193,0.0449,1.0364
72,0.0718,-0.0215,0.9290
73,0.0947,-0.0312,0.9976
