Sample,X,Y,Z
0,0.0349,-0.0046,0.9690
1,-0.0227,-0.0039,0.9905
2,-0.0652,-0.0442,0.9888
3,-0.0750,-0.0205,0.9985
4,-0.0139,-0.0354,0.9800
5,-0.0146,0.0051,0.9856
6,-0.0107,-0.0068,0.9741
7,0.0483,0.0032,0.9800
8,0.0061,-0.0259,0.9702
9,0.0459,0.0322,0.9875
10,0.0220,-0.0100,0.9583
11,-0.0435,-0.0103,0.9807
12,-0.0144,-0.0161,0.9836
13,-0.0579,-0.0308,0.9875
14,-0.0181,0.0220,0.9868
15,-0.0242,-0.0232,0.9954
16,-0.0042,0.0002,0.9995
17,0.0054,-0.0398,0.9731
18,0.0276,0.0342,0.9839
19,0.0322,-0.0122,0.9651
20,0.0154,-0.0339,0.9954
21,-0.0056,-0.0024,0.9895
22,-0.0591,-0.0063,0.9673
23,-0.0710,-0.0127,0.9668
24,-0.0339,-0.0088,0.9817
25,0.0093,-0.0232,0.9827
26,0.0488,0.0002,0.9771
27,0.0291,0.0046,0.9827
28,0.0168,0.0149,1.0042
29,-0.0029,-0.0117,0.9807
30,-0.0356,-0.0310,0.9885
31,-0.0317,0.0024,0.9907
32,-0.0461,-0.0251,0.9683
33,-0.0127,-0.0144,0.9719
34,0.0022,-0.0188,0.9778
35,0.0264,0.0095,0.9778
36,0.0444,-0.0139,0.9622
37,0.0227,0.0039,1.0103
38,-0.0161,0.0203,0.9915
39,-0.0562,-0.0212,0.9722
40,-0.0737,-0.0083,1.0044
41,-0.0354,-0.0552,1.0042
42,-0.0037,-0.0015,0.9868
43,0.0220,-0.0181,0.9741
44,0.0623,-0.0142,0.9670
45,0.0066,-0.0344,0.9751
46,0.0322,0.0420,0.9712
47,-0.0159,-0.0295,0.9622
48,-0.0549,0.0771,1.0132
49,-0.0476,-0.0098,0.9731
50,-0.0391,-0.0378,0.9976
51,-0.0508,-0.0085,1.0032
52,-0.0056,-0.0330,0.9858
53,0.0508,-0.0430,0.9712
54,0.0591,-0.0237,1.0042
55,0.0374,-0.0059,0.9683
56,-0.0222,-0.0222,0.9553
57,-0.0415,0.0315,0.9912
58,-0.0781,0.0037,0.9758
59,-0.0720,0.0127,0.9768
60,0.0178,-0.0093,0.9700
61,0.0144,-0.0076,1.0022
62,0.0559,-0.0044,0.9875
63,0.0605,-0.0452,0.9829
64,-0.0012,-0.0022,1.0247
65,-0.0410,-0.0332,0.9910
66,-0.0562,-0.0312,0.9778
67,-0.0850,0.0227,0.9749
68,-0.0391,-0.0090,0.9631
69,0.0159,-0.0005,0.9731
70,0.0344,0.0364,0.9771
71,0.0884,0.0056,0.9661
72,0.0298,-0.0012,0.9827
73,-0.0151,-0.0266,1.0161
74,-0.0342,-0.0420,0.9915
75,-0.0837,-0.0200,0.9993
76,-0.0317,-0.0105,0.9985
77,-0.0049,-0.0586,0.9761
78,0.0046,0.0273,0.9954
79,0.0569,0.0061,0.9475
80,-0.0020,-0.0225,0.9692
81,-0.0261,0.0615,0.9897
82,-0.0276,-0.0232,0.9556
83,-0.0337,-0.0166,0.9937
84,-0.0171,-0.0037,1.0103
85,0.0312,-0.0127,0.9885
86,0.0220,-0.0476,0.9856
87,0.0176,-0.0159,1.0151
88,-0.0237,-0.0144,0.9839
89,-0.0444,-0.0154,0.9536
90,-0.0530,0.0134,0.9817
91,-0.0393,-0.0117,0.9700
92,0.0146,0.0090,0.9709
93,0.0266,0.0315,0.9771
94,0.0491,-0.0149,0.9702
95,0.0164,-0.0105,1.0117
96,-0.0120,-0.0259,0.9839
97,-0.0232,-0.0347,0.9915
98,-0.0579,-0.0159,1.0005
99,-0.0134,-0.0239,0.9875
100,-0.0056,-0.0173,0.9663
101,-0.0205,-0.0034,0.9768
102,0.0984,0.0122,0.9419
103,0.3152,0.0620,0.9409
104,0.5493,0.0635,0.9641
105,0.7739,0.0444,1.0129
106,0.8020,-0.1365,1.0464
107,0.8508,-0.1550,1.0815
108,0.7502,-0.3416,1.0083
109,0.4934,-0.4221,1.0063
110,0.3962,-0.6353,0.9495
111,0.1240,-0.8328,0.9712
112,-0.0146,-0.7771,0.9946
113,-0.0293,-0.8269,0.9536
114,-0.0510,-0.8267,1.1116
115,0.1016,-0.8308,0.9780
116,0.2346,-0.5720,0.9692
117,0.2502,-0.4050,0.9126
118,0.3528,-0.4480,0.9663
119,0.4351,-0.6958,1.0305
120,0.5605,-0.5728,1.0637
121,0.7961,-0.6111,0.9556
122,0.9045,-0.5271,1.0405
123,0.9871,-0.5017,1.0396
124,0.9084,-0.5125,0.9644
125,0.7864,-0.2019,0.9946
126,0.6177,-0.0576,0.9700
127,0.5178,-0.1411,0.9790
128,0.4329,-0.1807,1.0815
129,0.3911,-0.3677,1.0354
130,0.3606,-0.5134,1.0190
131,0.2910,-0.5227,0.9800
132,0.2388,-0.5000,0.9504
133,0.1536,-0.4314,0.8989
134,0.0840,-0.4207,0.8979
135,0.0862,-0.3489,0.9312
136,0.1731,-0.3628,0.9465
137,0.3667,-0.3213,1.0276
138,0.5591,-0.4536,1.0667
139,0.7141,-0.6619,1.1118
140,0.6624,-0.6497,1.1606
141,0.5933,-0.5786,1.0569
142,0.4778,-0.3982,0.9639
143,0.3210,-0.2112,0.9517
144,0.2742,-0.2366,0.8901
145,0.3105,-0.2290,0.8977
146,0.3306,-0.2661,0.8665
147,0.3584,-0.1943,0.9253
148,0.3657,-0.1702,0.9778
149,0.2751,-0.2615,1.0640
150,0.3384,-0.3704,1.1428
151,0.3159,-0.5151,1.1399
152,0.3862,-0.5132,1.1331
153,0.3164,-0.4963,1.0356
154,0.0710,-0.3694,0.9780
155,-0.2627,-0.0017,0.8550
156,-0.6453,0.2620,0.6682
157,-0.9900,0.3186,0.6741
158,-1.0964,0.5002,0.8264
159,-0.8982,0.4104,0.9075
160,-0.5964,0.6028,1.1096
161,-0.0493,0.5776,1.1743
162,0.3306,0.3821,1.2180
163,0.6428,0.3687,1.2554
164,0.7368,0.3843,1.1506
165,0.6548,0.3572,1.0579
166,0.5188,0.3159,0.9731
167,0.4868,0.1868,0.8616
168,0.4497,0.0481,0.7454
169,0.3892,-0.0303,0.7190
170,0.3169,-0.1194,0.7961
171,0.1421,-0.3169,0.9104
172,-0.0669,-0.6882,1.0181
173,-0.2688,-0.9646,1.1382
174,-0.3657,-1.1863,1.1860
175,-0.3303,-1.1401,1.1956
176,-0.2290,-0.9597,1.1245
177,-0.0840,-0.6521,1.0386
178,0.0110,-0.3330,0.8997
179,0.0916,-0.1736,0.7876
180,0.0654,-0.0640,0.9836
181,0.2004,-0.0576,0.7632
182,0.1914,0.5051,0.8254
183,0.2566,0.7495,0.8374
184,0.2388,0.3809,0.8792
185,0.1409,0.0396,1.1685
186,0.0374,0.4485,1.2903
187,-0.1489,0.4683,1.0166
188,-0.2788,0.5142,1.1089
189,-0.2678,0.1707,1.1333
190,-0.2898,-0.0989,1.0461
191,-0.2283,0.3289,0.9368
192,-0.1594,0.7827,0.7798
193,-0.1851,0.9136,0.7632
194,-0.2688,0.9417,0.8035
195,-0.2708,0.4800,0.8491
196,-0.1841,-0.0217,1.0422
197,-0.0105,-0.7251,1.1487
198,0.1624,-1.0857,1.2827
199,0.2549,-0.9673,1.1907
200,0.3069,-0.5991,1.0217
201,0.1077,-0.1379,0.9224
202,-0.0200,0.2124,0.8225
203,-0.1670,0.2161,0.7542
204,-0.1763,-0.0139,0.7954
205,0.0183,-0.2278,0.8979
206,0.1528,-0.4197,0.9897
207,0.3240,-0.3113,1.0630
208,0.3010,-0.2888,1.1138
209,0.1033,-0.1753,1.1487
210,0.0330,-0.3076,1.1047
211,0.0085,-0.3384,1.1526
212,0.0007,-0.2444,1.0911
213,0.1609,0.0586,0.9438
214,0.1936,0.4392,0.8232
215,0.1023,0.8674,0.7698
216,-0.0281,0.7903,0.6750
217,-0.1763,0.4077,0.8354
218,-0.1833,0.2073,1.0657
219,-0.2180,-0.2310,1.0344
220,-0.1313,-0.5940,1.1157
221,-0.0266,-0.3035,1.2378
222,-0.0278,-0.1919,1.0891
223,-0.0110,0.2661,1.0396
224,-0.1135,0.3679,0.9807
225,-0.1440,0.0667,0.9150
226,-0.0461,-0.0095,0.9202
227,0.0059,-0.1528,0.8726
228,0.0557,-0.1611,0.8948
229,0.0618,-0.0747,0.9062
230,0.0085,0.0527,0.9224
231,-0.0754,0.0439,0.9199
232,-0.1594,-0.0864,1.0159
233,-0.0591,-0.1194,1.1479
234,-0.0364,-0.2097,1.0903
235,0.0642,-0.1143,1.0310
236,0.2004,0.0852,1.0166
237,0.1497,0.2190,0.9856
238,0.1003,0.1819,0.9172
239,0.0691,0.1350,0.9299
240,-0.0249,-0.0591,0.9397
241,-0.0647,-0.1997,0.9377
242,0.0037,-0.3562,0.9807
243,0.0461,-0.1035,1.0571
244,0.0754,0.1663,0.9758
245,0.0466,0.3062,0.9204
246,0.0181,0.1785,0.9690
247,-0.0938,0.0234,1.0444
248,-0.0613,0.0498,0.9653
249,-0.0173,-0.0132,0.9312
250,-0.0857,-0.1316,0.9819
251,0.0293,-0.3115,0.9358
252,0.0220,-0.2568,1.0142
253,0.0017,-0.1975,1.0249
254,-0.0386,-0.4187,1.0327
255,-0.0833,-0.2227,1.1389
256,-0.1482,0.0034,1.0374
257,-0.0813,0.0713,0.9497
258,0.0066,0.2385,1.0188
259,0.0981,0.2708,0.9661
260,0.1453,0.1802,0.8489
261,0.0908,0.1450,0.9028
262,0.0256,-0.0134,0.9517
263,-0.0808,-0.0540,0.9741
264,-0.0911,0.0984,0.9946
265,-0.0869,-0.0298,0.9937
266,0.0234,0.0598,1.0806
267,0.0945,0.0400,1.0208
268,0.0759,0.1160,1.0298
269,0.0781,0.2256,1.0034
270,0.0298,0.1765,0.9585
271,-0.1084,0.0479,0.9612
272,-0.1416,-0.1313,0.9612
273,-0.0564,-0.2759,1.0344
274,-0.0039,-0.3970,1.0295
275,0.0955,-0.6677,0.9683
276,0.1323,-0.3691,1.0425
277,0.1003,0.0720,0.9026
278,0.0061,0.3906,0.8179
279,-0.0718,0.5562,0.9058
280,-0.0820,0.1614,0.9204
281,-0.0525,-0.1582,1.0413
282,0.0813,-0.2859,1.0630
283,0.1536,-0.5159,1.0474
284,0.1746,-0.2114,1.1350
285,0.1157,0.0681,1.0417
286,-0.0789,0.0535,0.9094
287,-0.2239,0.2126,1.0112
288,-0.2263,0.0784,0.9553
289,-0.2026,0.0068,0.9165
290,0.0342,0.1597,0.9385
291,0.1721,0.2280,0.9351
292,0.1516,0.3782,0.8879
293,0.0762,0.1995,0.9163
294,-0.1030,0.0947,1.0513
295,-0.2217,-0.1460,1.0393
296,-0.2253,-0.3452,1.0706
297,-0.1204,-0.4136,1.0930
298,0.0305,-0.2722,1.0640
299,0.1841,0.0825,1.0044
300,0.1738,0.3306,0.8999
301,0.0803,0.3333,0.8774
302,-0.0671,0.1218,0.8892
303,-0.1418,-0.1082,0.9253
304,-0.1697,-0.1772,0.9641
305,-0.1001,-0.0852,0.9800
306,-0.0129,-0.0754,0.9883
307,0.0085,-0.2429,0.9829
308,0.1008,-0.1873,1.0620
309,0.0098,-0.0181,1.0403
310,-0.0464,0.1167,0.9839
311,-0.0264,0.1975,1.0042
312,-0.1152,0.0505,0.9934
313,-0.0012,-0.0295,0.9878
314,0.1755,-0.0974,0.9692
315,0.1560,-0.0842,0.9836
316,0.3171,0.1934,0.9624
317,0.2122,0.1763,0.8862
318,0.0750,0.1790,0.9377
319,-0.0637,-0.1526,0.9663
320,-0.1902,-0.3445,1.0640
321,-0.1748,-0.2366,1.0376
322,-0.1812,-0.1360,1.0073
323,-0.0845,0.0879,0.9897
324,0.0103,-0.0024,0.9290
325,0.0215,0.0403,1.0327
326,0.1045,0.0195,0.9651
327,-0.0017,-0.2144,0.9153
328,-0.0437,-0.0442,1.0305
329,0.0564,-0.1465,0.9231
330,-0.0129,0.0220,0.9768
331,-0.0193,0.2368,0.9719
332,0.0286,0.0408,0.9009
333,-0.0930,0.0664,0.9983
334,-0.0442,0.1150,0.9768
335,-0.0684,-0.0378,0.9778
336,-0.0596,0.1279,1.0898
337,-0.0569,-0.0889,1.0002
338,-0.0439,0.0544,1.0432
339,-0.0457,0.0532,0.9888
340,-0.0615,-0.3618,1.0051
341,0.0554,-0.3101,1.1321
342,0.0649,-0.2410,0.9683
343,0.0562,0.3062,0.8657
344,0.0527,0.8667,0.7769
345,-0.0583,0.7161,0.7664
346,-0.0969,0.4524,0.9377
347,-0.0525,-0.1733,0.9739
348,0.0098,-0.5271,1.0923
349,0.1184,-0.5300,1.1021
350,0.0942,-0.5327,1.0647
351,-0.0049,-0.0981,1.1125
352,-0.1021,0.0933,0.9985
353,-0.2104,0.1313,0.9146
354,-0.2251,0.1411,0.9399
355,-0.0176,-0.0417,0.9077
356,0.1165,-0.1833,0.9312
357,0.2200,0.0435,0.9546
358,0.1694,0.1401,0.9016
