Sample,X,Y,Z
0,0.0000,0.0271,0.9722
1,0.0200,-0.0093,0.9778
2,0.0310,0.0176,0.9888
3,0.0176,-0.0537,0.9641
4,-0.0151,-0.0110,0.9934
5,-0.0374,-0.0166,0.9895
6,-0.0298,0.0176,0.9709
7,0.0127,0.0723,0.9846
8,0.0430,0.0181,0.9536
9,0.0491,-0.0095,0.9810
10,0.0193,-0.0120,0.9905
11,-0.0569,-0.0171,0.9758
12,-0.0410,0.0525,0.9934
13,-0.0667,-0.0110,0.9739
14,-0.0068,-0.0115,1.0012
15,0.0149,-0.0632,0.9895
16,0.0723,-0.0242,0.9836
17,0.0786,0.0110,0.9614
18,0.0178,0.0886,0.9868
19,-0.0310,0.0105,0.9602
20,-0.0715,-0.0364,0.9661
21,-0.1091,-0.0193,0.9993
22,-0.0757,-0.0171,0.9712
23,0.0342,0.0530,0.9797
24,0.0715,0.0513,0.9858
25,0.1135,0.0244,0.9993
26,0.0920,-0.0901,0.9800
27,0.0061,-0.0186,1.0247
28,-0.0808,-0.0190,0.9583
29,-0.1016,0.0237,0.9709
30,-0.1091,-0.0090,0.9829
31,-0.0430,-0.0176,0.9819
32,0.0583,-0.0166,0.9641
33,0.0774,0.0215,0.9683
34,0.1289,0.0881,0.9878
35,0.0352,-0.0110,0.9546
36,-0.0356,-0.0059,1.0237
37,-0.0818,-0.0168,0.9795
38,-0.1089,0.0076,0.9604
39,-0.0444,0.0281,0.9885
40,0.0483,0.0002,0.9800
41,0.0791,-0.0291,0.9868
42,0.0864,0.0068,0.9819
43,0.0303,-0.0447,0.9839
44,-0.0215,0.0244,0.9963
45,-0.0754,-0.0107,0.9661
46,-0.0762,0.0312,0.9771
47,-0.0696,0.0042,0.9807
48,-0.0264,-0.0242,0.9585
49,0.0566,-0.0120,0.9648
50,0.0544,0.0503,0.9966
51,0.1284,0.0586,0.9702
52,0.0701,0.0000,0.9661
53,-0.0183,0.0076,1.0376
54,-0.0579,-0.1147,0.9700
55,-0.1077,-0.0398,1.0139
56,-0.0847,0.0317,0.9924
57,0.0054,0.0166,0.9341
58,0.0090,-0.0166,0.9824
59,0.0698,0.0056,0.9934
60,0.0562,-0.0449,0.9368
61,0.0166,0.1150,0.9885
62,-0.0049,0.0581,0.9526
63,0.0085,0.0303,0.9761
64,-0.0542,-0.0354,1.0002
65,-0.0537,-0.0229,1.0229
66,0.0188,-0.0396,0.9858
67,0.0059,-0.0515,0.9897
68,0.0356,-0.0012,1.0110
69,0.0186,-0.0579,0.9475
70,-0.0256,0.0498,0.9810
71,-0.0132,0.0857,0.9456
72,0.0034,0.0532,0.9458
73,0.0037,-0.0010,0.9983
74,0.0222,-0.0300,0.9934
75,-0.0129,0.0085,0.9719
76,-0.0078,0.0417,0.9702
77,-0.0134,-0.0247,0.9849
78,0.0332,-0.0256,1.0269
79,-0.0159,-0.0898,0.9829
80,0.0115,0.0181,0.9976
81,-0.0151,0.0288,0.9807
82,-0.0176,0.0820,0.9768
83,0.0022,0.0046,0.9624
84,0.0332,-0.0383,0.9644
85,0.0115,-0.0757,0.9790
86,0.0029,0.0286,0.9729
87,-0.0781,0.0415,0.9497
88,-0.0286,0.0994,0.9714
89,-0.0020,-0.0002,0.9761
90,0.0000,-0.0068,1.0229
91,0.0522,-0.0137,1.0168
92,0.0598,-0.0083,0.9858
93,0.0559,0.0288,1.0034
94,0.0188,-0.0532,0.9622
95,-0.0654,-0.0745,0.9866
96,-0.0759,-0.0442,0.9778
97,-0.0825,0.0085,0.9556
98,-0.0051,0.1318,0.9565
99,0.0120,0.0818,0.9524
100,0.0950,0.0588,0.9761
101,0.0471,-0.0649,0.9778
102,-0.0508,-0.0249,1.0884
103,-0.1858,-0.0793,1.1245
104,-0.1096,-0.0222,0.9663
105,0.0103,0.5867,0.9338
106,0.2451,1.6274,0.7544
107,0.3411,1.9998,0.5845
108,0.2405,1.9998,0.9126
109,-0.0562,1.9998,1.1499
110,-0.0820,1.9524,0.9934
111,-0.0913,1.9998,1.0269
112,0.0903,1.9998,0.8997
113,0.2317,1.9998,0.3062
114,0.2952,1.9998,0.2056
115,-0.4304,1.9998,0.9114
116,-0.6284,1.9998,1.3208
117,-0.7461,1.9998,1.8682
118,-0.4949,1.9998,1.4026
119,0.0557,1.9998,0.8306
120,0.4758,1.9998,1.5933
121,0.1863,1.9998,0.7964
122,-0.3357,1.9998,0.3035
123,-1.0779,1.9998,0.5364
124,-1.3735,1.9998,0.5005
125,-1.1541,1.8733,0.5237
126,-0.2725,1.0745,1.0256
127,0.3037,0.2180,1.2466
128,0.7222,-0.3560,1.3342
129,0.5305,-0.4216,1.6733
130,-0.0215,-0.4529,1.5024
131,-0.3792,-1.5024,0.8381
132,-0.4023,-1.8491,0.8127
133,-0.1992,-1.2192,1.0549
134,-0.0112,-0.5066,0.2996
135,0.0891,-1.3308,0.3716
136,-0.2515,-1.9980,1.2417
137,-0.7251,-1.9980,1.4790
138,-0.0520,-1.9980,1.1313
139,0.7620,-1.9980,0.5688
140,1.3022,-1.6401,1.5078
141,1.3276,-0.3569,0.8655
142,1.1106,1.7029,0.6870
143,-0.4194,1.9998,0.1587
144,-1.3503,1.9998,0.6042
145,-1.9207,1.5686,0.9807
146,-1.1519,1.0737,0.7354
147,0.0854,0.7722,1.3049
148,1.2190,0.2358,1.5469
149,1.6370,0.8950,1.7417
150,1.5210,0.9719,0.9651
151,0.5222,1.5520,1.1370
152,-0.3953,1.9998,1.1917
153,-1.2378,1.9429,0.3833
154,-1.0737,1.8276,0.5669
155,-0.4624,1.6470,0.8442
156,-0.2354,0.8489,0.7522
157,0.3354,-0.6362,1.2268
158,0.4358,0.0903,1.9927
159,-0.0015,-0.0190,0.8999
160,-0.0129,-0.0981,0.7288
161,-0.0559,-0.4526,1.4016
162,0.1804,-1.1433,0.9761
163,0.2158,-0.5381,0.5793
164,0.1858,0.8784,0.7188
165,0.2795,0.1765,0.1384
166,-0.1719,0.1938,0.6997
167,-0.4233,-0.1711,1.1187
168,-0.5767,-0.7053,1.0747
169,-0.6707,-0.8779,1.3069
170,-0.1643,-1.4382,1.5327
171,-0.0337,-1.5847,1.5532
172,0.1646,0.0112,1.3608
173,0.2434,1.5376,0.9863
174,-0.0330,1.5295,0.6116
175,-0.0381,0.6702,0.6252
176,-0.2964,-1.0144,0.6636
177,0.1399,-1.7029,0.8716
