Sample,X,Y,Z
0,0.0007,-0.0039,0.9680
1,0.0015,0.0039,0.9885
2,0.0037,0.0076,1.0110
3,0.0061,-0.0212,0.9653
4,0.0078,0.0083,0.9946
5,-0.0007,0.0088,0.9836
6,-0.0190,-0.0640,0.9622
7,-0.0090,0.0066,0.9810
8,-0.0293,-0.0120,0.9553
9,-0.0347,0.0051,0.9807
10,0.0198,0.0149,0.9702
11,0.0330,0.0217,0.9866
12,0.0132,-0.0400,0.9749
13,0.0359,-0.0125,0.9946
14,-0.0251,-0.0059,0.9741
15,-0.0642,-0.0173,0.9807
16,-0.0327,-0.0110,0.9937
17,-0.0161,-0.0522,0.9729
18,0.0176,0.0137,0.9856
19,0.0283,-0.0369,0.9517
20,0.0447,0.0090,0.9788
21,-0.0029,0.0178,0.9829
22,-0.0205,0.0381,0.9810
23,-0.0356,-0.0520,0.9663
24,-0.0513,0.0032,1.0051
25,-0.0303,-0.0112,0.9778
26,-0.0024,-0.0122,0.9746
27,0.0063,-0.0378,0.9800
28,0.0496,-0.0076,0.9895
29,0.0244,-0.0073,0.9836
30,0.0195,0.0010,0.9729
31,-0.0010,-0.0630,0.9624
32,-0.0134,0.0840,1.0090
33,-0.0491,-0.0046,0.9517
34,-0.0278,-0.0332,0.9585
35,-0.0356,-0.0166,0.9993
36,0.0059,0.0481,0.9829
37,0.0132,-0.0896,0.9399
38,0.0308,0.0327,1.0112
39,0.0210,-0.0249,0.9915
40,0.0093,0.0078,0.9966
41,-0.0078,-0.0400,0.9475
42,-0.0166,0.0127,0.9927
43,-0.0308,0.0183,0.9854
44,-0.0415,-0.0608,0.9612
45,-0.0203,0.0295,0.9963
46,0.0024,0.0496,0.9612
47,0.0120,-0.0383,0.9663
48,0.0271,-0.0007,0.9905
49,0.0237,-0.0029,0.9954
50,0.0029,-0.0098,0.9722
51,-0.0042,-0.0176,0.9751
52,-0.0029,-0.0020,0.9927
53,-0.0408,-0.0413,0.9768
54,-0.0225,0.0190,0.9915
55,-0.0063,-0.0183,0.9622
56,0.0093,0.0110,0.9878
57,0.0061,-0.0146,0.9722
58,0.0212,-0.0022,0.9731
59,-0.0051,0.0090,0.9719
60,-0.0396,-0.0037,0.9797
61,-0.0115,-0.0383,0.9866
62,-0.0222,-0.0005,0.9670
63,-0.0183,-0.0076,0.9888
64,0.0532,0.0085,0.9749
65,0.0339,-0.0388,0.9788
66,0.0261,0.0432,1.0081
67,-0.0195,-0.0820,0.9517
68,-0.0488,-0.0051,0.9956
69,-0.0811,0.0361,0.9683
70,-0.0239,0.0173,0.9634
71,0.0059,-0.0061,0.9614
72,0.0491,-0.0276,1.0103
73,0.0593,-0.0159,0.9836
74,0.0300,-0.0066,0.9934
75,-0.0129,0.0210,0.9739
76,-0.0398,-0.0593,0.9651
77,-0.0374,0.0542,1.0083
78,-0.0784,-0.0796,0.9221
79,0.0056,0.0188,1.0112
80,0.0188,0.0161,0.9622
81,0.0381,0.0173,0.9956
82,0.0640,0.0554,0.9761
83,0.0439,-0.0537,0.9683
84,-0.0164,0.0146,1.0129
85,-0.0823,-0.0725,0.9692
86,-0.0510,-0.0220,0.9797
87,-0.0764,-0.0217,0.9624
88,-0.0068,0.0496,1.0005
89,0.0554,-0.0745,0.9407
90,0.0515,0.0400,1.0015
91,0.0298,0.0066,0.9739
92,0.0454,0.0247,0.9653
93,-0.0198,0.0225,0.9827
94,-0.0515,-0.0232,0.9827
95,-0.0198,-0.0439,0.9897
96,-0.0591,-0.0088,0.9888
97,-0.0322,-0.0115,0.9790
98,0.0103,-0.0713,0.9673
99,0.0154,0.0117,1.0151
100,0.0078,0.0044,0.9622
101,0.0251,0.0168,0.9604
102,0.0222,0.0452,0.9927
103,-0.1372,-0.0532,1.0691
104,-0.0991,0.0369,0.9985
105,-0.0747,0.2476,0.8735
106,-0.0530,0.9993,0.8323
107,0.0652,1.3452,0.6841
108,0.0715,1.7925,0.8853
109,-0.0488,1.8254,0.9514
110,-0.0725,1.3950,1.0161
111,-0.1184,1.0696,1.1467
112,-0.1362,0.5962,1.1382
113,0.0664,0.6172,1.1226
114,0.0417,1.1331,0.9622
115,0.0479,1.7180,0.9573
116,0.1704,1.3838,0.9360
117,0.0354,1.6147,1.0493
118,-0.0405,1.1750,0.8381
119,-0.0410,0.8752,0.8391
120,-0.0168,0.5127,0.9468
121,-0.0054,0.2622,0.9927
122,-0.0166,0.2400,0.8022
123,-0.1121,0.8811,0.9329
124,-0.0972,0.7808,0.8120
125,-0.3079,0.7466,1.1440
126,-0.5085,0.6399,1.0852
127,-0.3083,0.5471,0.9832
128,-0.1345,0.4856,0.9768
129,0.1636,0.2048,1.0129
130,0.3950,0.3186,1.0969
131,0.3474,0.8101,0.9419
132,0.1982,1.1763,0.7729
133,-0.0154,1.2336,0.7932
134,-0.2859,0.7834,0.9290
135,-0.3726,0.5615,1.0679
136,-0.2283,0.8196,1.0374
137,-0.0161,0.7532,0.9006
138,0.2085,0.7639,1.0320
139,0.1819,0.6426,1.1265
140,0.0791,0.7700,1.0864
141,-0.1255,0.8657,0.8882
142,-0.2349,0.7866,0.8755
143,-0.2451,0.7671,0.9712
144,-0.0437,0.9399,0.9526
145,0.0635,0.9836,0.7854
146,0.1633,1.0474,0.8413
147,0.1577,1.0044,1.0093
148,-0.0767,0.6311,0.9934
149,-0.1409,0.8206,1.0930
150,-0.2361,0.5820,0.9448
151,-0.1477,0.6450,1.1157
152,-0.0356,0.6477,1.0891
153,0.0896,0.5571,0.9644
154,-0.0134,0.7346,0.9016
155,-0.0168,1.0322,0.8813
156,-0.0920,0.8472,0.7773
157,-0.0083,1.0989,0.9270
158,-0.0845,1.1870,0.9541
159,-0.0012,0.9543,0.8254
160,-0.0654,0.7610,0.9924
161,-0.0293,0.6331,1.1487
162,0.0134,0.3384,1.0796
163,0.0088,0.4897,1.0913
164,-0.0044,0.6477,0.9436
165,-0.0227,0.6235,0.9233
166,-0.1218,1.0149,1.0374
167,-0.1902,1.1829,0.8811
168,-0.2068,1.1614,0.7698
169,-0.1426,1.1243,0.8401
170,-0.0061,0.7708,0.9280
171,0.1223,0.5562,0.9614
172,0.1260,0.9031,1.0657
173,0.1567,0.7358,1.0229
174,0.1382,0.1479,0.9856
175,-0.0515,0.1094,1.1958
176,-0.2810,0.8098,1.1604
177,-0.2000,0.7708,0.7717
178,-0.1558,1.0366,0.9087
179,-0.1047,1.1851,0.9243
180,0.0569,1.3325,0.8911
181,0.1929,1.2776,0.7844
182,0.0486,0.1687,0.7991
183,-0.0308,0.2849,1.2913
184,-0.2400,0.4163,1.0647
185,-0.1255,0.5854,0.8101
186,-0.1545,0.6282,0.8811
187,0.0125,0.8303,1.2454
188,0.2021,0.7336,1.0618
189,0.0938,0.8589,0.7769
