Sample,X,Y,Z
0,0.9712,-0.0225,-0.0542
1,1.0110,-0.0352,-0.0232
2,0.9924,-0.0698,0.0232
3,1.0034,-0.0769,0.0452
4,1.0034,-0.0486,0.0164
5,1.0122,-0.0405,-0.0078
6,0.9771,-0.0442,-0.0681
7,0.9807,-0.0156,-0.0474
8,0.9749,-0.0093,-0.0161
9,0.9722,-0.0305,0.0222
10,0.9719,-0.0344,0.0215
11,0.9966,-0.0166,0.0085
12,0.9827,-0.0107,-0.0347
13,1.0090,-0.0159,-0.0293
14,1.0061,-0.0435,-0.0181
15,1.0198,-0.0588,0.0173
16,0.9937,-0.0664,0.0112
17,0.9846,-0.0466,0.0000
18,0.9751,-0.0210,-0.0359
19,0.9946,-0.0366,-0.0283
20,0.9719,-0.0554,-0.0310
21,0.9702,-0.0520,0.0347
22,0.9839,-0.0354,0.0198
23,1.0002,-0.0349,0.0093
24,0.9680,-0.0457,-0.0415
25,0.9995,-0.0125,-0.0547
26,1.0149,0.0002,-0.0166
27,0.9993,-0.0195,-0.0027
28,1.0002,-0.0452,0.0410
29,1.0120,-0.0513,0.0193
30,0.9983,-0.0591,-0.0085
31,0.9631,-0.0488,-0.0715
32,0.9780,-0.0286,-0.0366
33,1.0063,-0.0479,-0.0049
34,0.9614,-0.0669,0.0449
35,0.9883,-0.0488,0.0400
36,0.9712,-0.0212,-0.0215
37,0.9985,-0.0071,-0.0684
38,0.9644,-0.0300,-0.0784
39,1.0208,-0.0195,0.0066
40,1.0005,-0.0291,0.0352
41,1.0181,-0.0325,0.0454
42,0.9858,-0.0347,-0.0063
43,0.9954,-0.0083,-0.0447
44,0.9819,-0.0073,-0.0891
45,0.9956,-0.0344,-0.0105
46,0.9709,-0.0713,0.0098
47,1.0012,-0.0652,0.0835
48,0.9709,-0.0566,0.0176
49,1.0012,-0.0354,-0.0344
50,0.9683,-0.0342,-0.0986
51,0.9954,-0.0261,-0.0378
52,0.9788,-0.0371,0.0005
53,1.0146,-0.0447,0.0659
54,0.9797,-0.0576,0.0398
55,0.9946,-0.0332,-0.0305
56,0.9846,-0.0205,-0.0608
57,0.9888,-0.0178,-0.0710
58,0.9846,-0.0413,-0.0083
59,1.0061,-0.0479,0.0288
60,0.9788,-0.0498,0.0435
61,1.0061,-0.0334,-0.0073
62,0.9543,-0.0293,-0.0396
63,0.9973,-0.0090,-0.0181
64,0.9729,-0.0256,-0.0342
65,1.0002,-0.0291,0.0112
66,0.9895,-0.0430,-0.0049
67,1.0044,-0.0391,0.0112
68,0.9634,-0.0532,-0.0459
69,1.0034,-0.0427,-0.0254
70,0.9729,-0.0366,-0.0308
71,1.0044,-0.0208,0.0071
72,1.0090,-0.0308,-0.0200
73,1.0061,-0.0444,0.0063
74,0.9595,-0.0564,-0.0342
75,0.9905,-0.0374,-0.0029
76,0.9556,-0.0366,0.0261
77,0.9980,-0.0186,0.0015
78,0.9915,-0.0391,-0.0208
79,1.0032,-0.0310,-0.0388
80,0.9927,-0.0466,-0.0383
81,0.9897,-0.0518,-0.0078
82,0.9761,-0.0581,0.0208
83,0.9976,-0.0227,0.0020
84,1.0034,0.0007,-0.0164
85,0.9966,-0.0061,-0.0562
86,0.9890,-0.0315,-0.0312
87,0.9819,-0.0625,-0.0254
88,0.9556,-0.0701,-0.0142
89,0.9758,-0.0432,0.0190
90,0.9907,-0.0134,0.0234
91,1.0034,-0.0317,0.0291
92,1.0015,-0.0425,-0.0154
93,0.9797,-0.0205,-0.0266
