Sample,X,Y,Z
0,-0.0583,0.0386,1.0247
1,-0.0417,-0.0408,0.9319
2,-0.0056,0.0210,1.0139
3,0.0322,0.0303,0.9983
4,0.0457,-0.0310,0.9329
5,0.0137,0.0496,1.0024
6,-0.0027,-0.0264,0.9700
7,-0.0337,0.0068,0.9712
8,-0.0315,0.0317,0.9700
9,0.0071,-0.0144,0.9565
10,0.0149,0.0208,0.9849
11,0.0244,-0.0334,0.9866
12,0.0190,-0.0203,0.9966
13,-0.0176,0.0024,1.0015
14,-0.0176,0.0469,1.0054
15,-0.0459,0.0115,0.9592
16,-0.0220,-0.0339,0.9731
17,-0.0120,-0.0132,0.9983
18,-0.0242,-0.0503,0.9543
19,0.0417,0.0305,0.9622
20,0.0442,0.0566,0.9885
21,0.0784,0.0430,0.9575
22,0.0442,-0.0251,0.9722
23,-0.0212,-0.0310,1.0308
24,-0.0825,-0.0847,0.9829
25,-0.1111,-0.0188,0.9905
26,-0.1018,0.0439,1.0112
27,-0.0205,0.0007,0.9351
28,0.0637,0.0618,0.9731
29,0.1208,0.0391,0.9780
30,0.1096,0.0181,0.9722
31,0.0354,-0.0344,0.9800
32,-0.0083,-0.0657,0.9807
33,-0.0632,0.0088,1.0110
34,-0.0862,-0.0247,0.9536
35,-0.0635,0.0093,0.9976
36,-0.0334,-0.0208,1.0149
37,-0.0002,-0.0474,0.9583
38,0.0264,0.0481,0.9700
39,0.0500,0.1028,0.9797
40,0.1016,0.0537,0.9536
41,0.0662,0.0359,0.9963
42,-0.0186,-0.0527,1.0063
43,-0.0571,-0.1013,0.9648
44,-0.0881,-0.0200,1.0286
45,-0.1091,-0.0303,0.9690
46,-0.0198,0.0020,0.9458
47,0.0598,0.0676,1.0024
48,0.1008,-0.0051,0.9536
49,0.1055,0.0417,0.9622
50,0.0276,0.0391,1.0200
51,-0.0288,0.0020,0.9771
52,-0.0889,-0.0156,0.9856
53,-0.1189,-0.0410,1.0093
54,-0.0696,-0.0637,0.9663
55,-0.0022,-0.0229,0.9829
56,0.0505,0.0254,0.9810
57,0.1213,0.0349,0.9504
58,0.1123,0.0886,0.9739
59,0.0466,0.0085,0.9712
60,-0.0232,0.0144,1.0032
61,-0.0940,-0.0413,0.9905
62,-0.1316,-0.0767,0.9983
63,-0.1130,-0.0459,1.0171
64,-0.0347,-0.0535,0.9504
65,0.0708,0.0427,0.9866
66,0.1304,0.0232,0.9265
67,0.1445,0.0891,0.9895
68,0.0676,0.0637,0.9690
69,-0.0273,-0.0244,0.9585
70,-0.0923,0.0515,1.0510
71,-0.1550,-0.0771,0.9631
72,-0.0894,-0.0398,0.9956
73,-0.0154,-0.0056,1.0208
74,0.0479,-0.0928,0.9397
75,0.1152,0.0398,0.9836
76,0.0872,0.0281,0.9790
77,0.0400,0.0305,0.9556
78,-0.0188,0.0908,0.9780
79,-0.0605,0.0300,0.9690
80,-0.0249,0.0447,0.9807
81,-0.0369,-0.0457,0.9836
82,-0.0176,-0.0491,1.0159
83,-0.0039,-0.0806,0.9915
84,0.0317,-0.0217,0.9944
85,0.0327,0.0361,0.9907
86,0.0359,0.0173,0.9419
87,0.0234,0.0400,0.9756
88,-0.0645,0.0181,0.9807
89,-0.0542,0.0344,0.9680
90,-0.0696,0.0039,0.9575
91,0.0186,0.0281,1.0034
92,0.0979,-0.0229,0.9746
93,0.0549,-0.0537,0.9922
94,0.0532,-0.0139,1.0171
95,-0.0288,-0.0593,0.9673
96,-0.0735,0.0417,1.0090
97,-0.0830,0.0381,0.9832
98,-0.0464,0.0308,0.9595
99,0.0200,0.0249,0.9797
100,0.0784,-0.0051,0.9614
101,0.0640,-0.0227,0.9634
102,0.2590,0.0281,1.0200
103,0.9136,0.0212,1.0530
104,1.6499,0.0381,1.0520
105,1.9980,0.2456,1.1001
106,1.9980,0.0979,0.8823
107,1.9978,0.0505,0.9338
108,1.9978,0.0469,1.0452
109,1.9980,0.0156,0.9585
110,1.9980,0.0403,0.9692
111,1.9980,0.3799,1.1538
112,1.9980,0.3350,0.9585
113,1.9980,0.2534,0.9233
114,1.9980,0.2153,1.1812
115,1.9980,0.1099,1.0854
116,1.9978,0.0159,0.7590
117,1.9980,0.2266,0.9136
118,1.7004,0.3232,0.8706
119,1.6938,0.3523,0.7517
120,1.9978,0.5256,0.9895
121,1.9978,0.4480,1.0813
122,1.9978,0.3372,1.0061
123,1.9980,0.0557,1.0454
124,1.9097,0.1128,1.2893
125,0.9973,-0.4373,1.1333
126,0.0327,-0.4568,1.0864
127,-0.2112,-0.1189,1.0452
128,-0.4116,-0.2717,0.7153
129,-0.5269,0.1201,0.9048
130,-0.2104,0.2300,0.7651
131,-0.0225,0.3281,0.6997
132,-0.0671,0.5071,0.9397
133,-0.1790,0.0847,1.0200
134,-0.7568,-0.3396,1.1724
135,-1.3706,-0.5081,1.4976
136,-1.7329,-0.5447,1.3218
137,-1.4233,-0.3464,0.8901
138,-0.3499,0.2246,0.9097
139,0.5845,0.2620,0.8489
140,1.5217,0.0063,0.7300
141,1.9978,0.0330,0.8625
142,1.9980,0.2935,1.0161
143,1.7932,0.5127,0.8071
144,1.4377,0.3843,0.8315
145,1.3540,0.5286,1.3147
146,1.4468,0.0127,1.1545
147,1.4885,-0.2734,1.0425
148,1.5393,-0.4148,1.2563
149,1.4368,-0.5281,0.9946
150,0.6663,-0.3767,0.7876
151,-0.0425,0.3799,0.8999
152,-0.4282,0.4282,0.7144
153,-0.5679,0.4292,0.8110
154,-0.3699,-0.0542,1.0081
155,0.1558,-0.4565,1.1145
156,0.6702,-0.1794,1.1255
157,0.8950,0.2483,1.0647
158,0.6995,0.3789,1.0005
159,0.3274,-0.0374,0.9946
160,-0.2766,-0.2866,1.1428
161,-0.5505,-0.4038,1.0579
162,-0.2683,-0.2251,0.8860
163,0.0105,0.3257,0.9302
164,0.5413,0.7153,0.8979
165,0.5181,0.4880,0.7688
