Sample,X,Y,Z
0,-0.0684,0.0149,1.0034
1,-0.1084,-0.0330,0.9458
2,-0.0581,0.0347,0.9556
3,0.0146,0.0259,0.9778
4,0.0691,-0.0042,0.9956
5,0.0693,-0.0137,0.9839
6,0.0430,-0.0112,0.9927
7,-0.0107,-0.0415,0.9885
8,-0.0732,-0.0447,0.9907
9,-0.0710,0.0034,0.9866
10,-0.0420,-0.0122,0.9612
11,-0.0061,0.0396,0.9683
12,0.0237,-0.0132,0.9624
13,0.0515,0.0461,0.9905
14,0.0244,-0.0381,0.9417
15,0.0308,0.0425,1.0063
16,-0.0039,-0.0088,0.9858
17,-0.0491,-0.0476,0.9966
18,-0.0361,-0.0327,0.9983
19,-0.0559,-0.0732,0.9878
20,-0.0107,-0.0039,0.9973
21,-0.0015,-0.0566,0.9387
22,0.0371,0.0652,0.9868
23,0.0083,0.0149,0.9417
24,0.0210,0.0715,0.9800
25,0.0005,0.0046,0.9565
26,-0.0122,-0.0073,1.0005
27,-0.0103,-0.0464,0.9944
28,-0.0112,-0.0378,0.9993
29,-0.0151,-0.0535,0.9983
30,-0.0168,-0.0508,1.0034
31,-0.0247,0.0044,0.9749
32,-0.0183,0.0142,0.9634
33,0.0029,0.0396,0.9553
34,-0.0127,-0.0405,0.9370
35,0.0256,0.0652,1.0103
36,0.0183,-0.0063,0.9253
37,0.0327,0.0181,0.9829
38,0.0083,0.0137,1.0007
39,-0.0352,-0.1228,1.0063
40,-0.0273,-0.0471,1.0239
41,-0.0620,-0.0227,0.9709
42,-0.0056,0.0613,0.9797
43,0.0205,-0.0068,0.9370
44,0.0286,0.0645,1.0120
45,0.0247,-0.0037,0.9536
46,-0.0012,-0.0095,0.9583
47,-0.0317,0.0281,0.9773
48,-0.0361,-0.0571,0.9602
49,-0.0312,-0.0188,1.0024
50,-0.0210,-0.0452,0.9790
51,-0.0007,-0.0181,1.0002
52,0.0110,-0.0037,0.9858
53,0.0234,0.0068,0.9731
54,0.0193,0.0144,0.9709
55,0.0029,0.0095,0.9653
56,-0.0151,0.0347,0.9800
57,-0.0352,-0.0083,0.9553
58,-0.0107,-0.0027,0.9983
59,-0.0183,-0.0635,0.9807
60,0.0127,-0.0239,0.9849
61,0.0134,-0.0107,0.9739
62,-0.0059,-0.0073,0.9856
63,-0.0266,-0.0342,0.9875
64,-0.0051,0.0271,0.9905
65,-0.0234,0.0557,0.9651
66,0.0195,0.0142,0.9485
67,0.0154,-0.0291,0.9915
68,-0.0051,-0.0388,1.0020
69,-0.0156,-0.0403,0.9866
70,-0.0029,-0.0166,0.9514
71,-0.0122,0.0000,0.9976
72,-0.0122,0.0093,0.9771
73,-0.0024,-0.0435,0.9641
74,-0.0105,0.0298,0.9978
75,-0.0171,-0.0090,0.9534
76,0.0107,0.0154,0.9807
77,-0.0059,0.0220,0.9790
78,-0.0239,-0.0227,0.9761
79,0.0146,-0.0303,0.9944
80,-0.0090,-0.0142,0.9868
81,-0.0039,-0.0376,0.9817
82,0.0112,-0.0447,0.9761
