Sample,X,Y,Z
0,0.0327,-0.0303,0.9651
1,-0.0125,-0.0378,0.9856
2,-0.0125,-0.0352,0.9827
3,-0.0659,-0.0271,0.9849
4,-0.0830,-0.0127,0.9819
5,-0.0662,-0.0085,0.9719
6,-0.0366,0.0217,0.9800
7,0.0376,0.0027,0.9934
8,0.0789,0.0051,0.9778
9,0.0854,-0.0176,0.9583
10,0.0347,-0.0205,0.9634
11,-0.0601,-0.0117,0.9829
12,-0.0876,0.0017,0.9924
13,-0.1023,-0.0308,0.9553
14,-0.0513,0.0142,0.9895
15,-0.0027,0.0066,0.9771
16,0.0364,0.0015,1.0090
17,0.0398,-0.0186,0.9739
18,0.0151,-0.0962,0.9722
19,0.0076,-0.0068,0.9856
20,-0.0093,0.0012,0.9553
21,-0.0325,0.0583,0.9514
22,-0.0239,0.0088,0.9644
23,-0.0603,0.0635,1.0034
24,-0.0513,-0.0479,0.9604
25,-0.0234,-0.0139,1.0164
26,0.0234,-0.0579,0.9534
27,0.0356,-0.0435,0.9915
28,0.0366,-0.0105,0.9858
29,0.0198,-0.0066,0.9849
30,-0.0347,-0.0073,0.9702
31,-0.0774,-0.0186,0.9651
32,-0.0505,0.0020,0.9478
33,-0.0288,0.0510,0.9846
34,-0.0012,0.0342,0.9709
35,0.0227,-0.0813,0.9624
36,0.0200,0.0356,1.0220
37,0.0222,0.0386,0.9653
38,-0.0159,-0.0310,0.9827
39,-0.0312,-0.0388,0.9946
40,-0.0217,-0.0305,0.9709
41,-0.0398,-0.0056,0.9866
42,-0.0344,-0.0085,0.9731
43,-0.0278,-0.0615,0.9614
44,-0.0154,0.0076,0.9836
45,-0.0039,-0.0054,0.9507
46,0.0032,0.0461,0.9714
47,0.0100,0.0740,0.9592
48,0.0242,0.0117,0.9719
49,-0.0146,-0.0269,1.0090
50,-0.0417,-0.0420,0.9995
51,-0.0547,-0.0430,0.9839
52,-0.0430,-0.0715,0.9888
53,-0.0066,-0.0615,0.9768
54,0.0164,0.0151,0.9663
55,0.0432,0.0447,0.9604
56,0.0173,0.0593,0.9651
57,-0.0059,0.0371,0.9614
58,-0.0474,-0.0007,0.9724
59,-0.0720,-0.0244,0.9739
60,-0.0342,-0.0371,0.9985
61,-0.0242,-0.0430,1.0042
62,-0.0320,-0.0747,0.9897
63,0.0381,0.0073,0.9907
64,0.0220,0.0029,0.9622
65,-0.0034,0.0225,0.9673
66,0.0251,0.0439,0.9602
67,-0.0405,0.0056,0.9604
68,-0.0156,0.0173,0.9761
