Sample,X,Y,Z
0,-0.0771,-0.0305,0.9409
1,-0.0891,-0.1221,0.9993
2,-0.0718,0.0139,0.9810
3,-0.0017,0.0120,0.9270
4,0.0518,0.0959,0.9985
5,0.0725,0.0315,0.9487
6,0.0352,-0.0249,1.0115
7,0.0012,-0.0801,0.9993
8,-0.0613,-0.0654,0.9846
9,-0.0994,-0.0276,0.9751
10,-0.0547,0.0107,0.9751
11,0.0078,0.0200,0.9661
12,0.0537,-0.0076,0.9700
13,0.0679,0.0112,0.9700
14,0.0220,-0.0234,0.9712
15,-0.0417,0.0779,0.9758
16,-0.0701,-0.0444,0.9495
17,-0.1138,0.0005,1.0239
18,-0.0405,-0.1003,0.9670
19,-0.0151,-0.0515,1.0100
20,0.0635,0.0254,0.9661
21,0.0793,0.0220,0.9524
22,0.0266,-0.0076,0.9924
23,0.0090,-0.0352,0.9702
24,-0.0664,-0.0054,0.9690
25,-0.0613,0.0750,0.9819
26,-0.0581,0.0254,0.9543
27,-0.0269,-0.0813,1.0012
28,0.0081,-0.0229,0.9868
29,-0.0127,-0.0715,0.9641
30,-0.0300,0.0156,1.0024
31,0.0391,-0.0149,0.9644
32,0.0012,0.0391,0.9917
33,0.0630,0.0225,0.9573
34,0.0232,-0.0352,0.9790
35,-0.0312,-0.0515,0.9780
36,-0.0635,0.0293,0.9583
37,-0.1111,0.0112,0.9817
38,-0.0378,-0.0171,0.9856
39,-0.0205,-0.0479,0.9868
40,0.0161,-0.0063,0.9905
41,0.0493,-0.0386,0.9690
42,0.0649,-0.0122,1.0022
43,0.0161,0.0161,0.9700
44,-0.0083,0.0347,0.9644
45,-0.0461,0.0266,0.9680
46,-0.0698,-0.0012,0.9556
47,-0.0698,-0.0444,0.9819
48,-0.0244,-0.0574,0.9885
49,-0.0056,-0.0393,0.9917
50,0.0427,0.0249,0.9875
51,0.0068,-0.0186,0.9651
52,-0.0110,-0.0034,1.0002
53,0.0024,-0.0032,0.9602
54,-0.0291,-0.0171,0.9663
55,-0.0051,0.0276,0.9868
56,0.0029,-0.0149,0.9670
57,0.0100,-0.0112,0.9731
58,-0.0146,0.0149,0.9780
59,-0.0146,-0.0254,0.9622
60,-0.0479,-0.0332,1.0042
61,-0.0586,-0.0027,0.9895
62,-0.0491,-0.0515,0.9751
63,0.0183,0.0251,0.9915
64,0.0181,0.0044,0.9546
65,0.0469,0.0212,0.9771
66,0.0486,-0.0483,0.9624
67,-0.0024,0.0144,0.9890
68,-0.0303,-0.0366,0.9575
69,-0.0791,-0.0032,1.0073
70,-0.0554,-0.0283,0.9692
71,-0.0552,-0.0229,0.9780
72,-0.0181,-0.0046,0.9849
73,0.0291,-0.0398,0.9719
74,0.0225,-0.0325,0.9778
75,0.0273,0.0222,0.9749
76,0.0286,0.0701,0.9719
77,-0.0164,0.0178,0.9592
78,-0.0435,0.0032,1.0012
79,-0.0266,-0.0420,0.9595
80,-0.0500,-0.0295,0.9788
81,-0.0593,0.0081,0.9954
82,-0.0322,-0.0681,0.9751
83,-0.0063,-0.0532,1.0093
84,0.0232,-0.0208,0.9817
