Sample,X,Y,Z
0,-0.0276,-0.0208,0.9885
1,-0.0923,-0.0471,0.9702
2,-0.1174,-0.0222,0.9924
3,-0.0735,-0.0161,0.9712
4,-0.0344,-0.0540,0.9690
5,0.0259,-0.0051,0.9873
6,0.0996,0.0332,0.9438
7,0.0652,0.0083,0.9761
8,0.0647,0.0793,0.9915
9,-0.0146,-0.0513,0.9631
10,-0.1003,-0.0239,1.0125
11,-0.0813,-0.0369,0.9595
12,-0.1223,-0.0559,0.9888
13,-0.0559,-0.0085,0.9827
14,0.0037,-0.0188,0.9653
15,0.0786,0.0474,0.9973
16,0.0833,-0.0447,0.9517
17,0.0303,-0.0110,1.0024
18,-0.0110,0.0088,0.9680
19,-0.0662,0.0139,0.9634
20,-0.0803,0.0222,0.9907
21,-0.0566,0.0193,0.9661
22,-0.0020,-0.0715,0.9827
23,0.0105,-0.0686,0.9917
24,0.0007,-0.0701,0.9641
25,-0.0020,0.0217,0.9944
26,-0.0027,0.0354,0.9612
27,-0.0251,0.0535,0.9817
28,0.0012,0.0447,0.9937
29,-0.0034,-0.0366,0.9517
30,-0.0378,-0.0259,1.0129
31,0.0076,-0.0183,0.9631
32,0.0032,-0.0916,0.9546
33,-0.0234,0.0474,1.0190
34,-0.0037,-0.0271,0.9165
35,-0.0508,-0.0439,1.0151
36,-0.0481,0.0383,0.9895
37,-0.0303,-0.0522,0.9377
38,-0.0186,0.0835,1.0386
39,0.0425,-0.0054,0.9456
40,0.0398,-0.0264,0.9927
41,0.0042,-0.0098,1.0054
42,-0.0093,-0.0469,0.9426
43,-0.0344,-0.0732,0.9866
44,-0.0571,0.0012,0.9937
45,-0.0173,-0.0171,0.9233
46,-0.0532,0.0457,1.0022
47,-0.0247,0.0828,0.9768
48,-0.0017,-0.0464,0.9585
49,-0.0134,-0.0007,1.0432
50,0.0107,-0.0239,0.9553
51,0.0232,-0.0457,0.9819
52,0.0190,-0.0229,1.0054
53,-0.0303,-0.0435,0.9778
54,0.0103,-0.0430,0.9595
55,-0.0369,-0.0076,0.9797
56,0.0095,0.0728,0.9583
57,-0.0073,-0.0330,0.9358
58,-0.0859,0.0337,1.0354
59,-0.0254,0.0176,0.9468
60,-0.0859,-0.0532,0.9868
61,-0.0161,0.0481,1.0376
