Sample,X,Y,Z
0,0.0154,-0.0408,1.0054
1,0.0400,-0.1060,0.9661
2,0.0471,-0.0833,0.9897
3,0.0171,0.0332,0.9858
4,0.0002,0.0532,0.9497
5,-0.0586,0.0481,0.9810
6,-0.1362,-0.0132,0.9612
7,-0.0759,-0.0176,0.9719
8,-0.0156,0.0344,0.9832
9,0.0405,0.0020,0.9663
10,0.1094,-0.0205,0.9758
11,0.0547,-0.0623,0.9995
12,0.0098,-0.0498,1.0042
13,-0.0095,-0.0347,1.0022
14,-0.1321,-0.0359,0.9507
15,-0.1150,-0.0454,0.9595
16,-0.0569,0.0784,0.9954
17,-0.0325,0.0364,0.9575
18,0.0852,0.0098,0.9846
19,0.0898,-0.0225,0.9644
20,0.0764,0.0068,0.9836
21,0.0234,-0.0217,0.9690
22,-0.0955,-0.0728,0.9944
23,-0.1255,0.0266,0.9885
24,-0.1296,-0.0249,0.9553
25,-0.0269,-0.0120,1.0210
26,0.0486,-0.0261,0.9758
27,0.0754,-0.0806,0.9663
28,0.0916,0.0115,0.9915
29,-0.0063,0.0034,0.9448
30,-0.0586,0.0723,0.9663
31,-0.0979,0.0144,0.9565
32,-0.0854,-0.0112,0.9858
33,0.0059,0.0283,0.9927
34,0.0383,-0.0364,0.9739
35,0.0383,-0.0686,0.9946
36,0.0315,-0.0776,1.0051
37,-0.0581,-0.0007,0.9956
38,-0.0825,-0.0100,0.9487
39,-0.0654,-0.0488,0.9719
40,-0.0071,-0.0083,0.9807
41,0.0420,0.0605,0.9651
42,0.0535,0.0710,0.9419
43,0.0300,0.0146,0.9722
44,0.0015,-0.0042,0.9954
45,-0.0635,-0.0674,0.9973
46,-0.0579,0.0107,1.0022
47,-0.0845,-0.1003,0.9407
48,-0.0359,-0.0540,1.0149
49,-0.0139,-0.0205,0.9790
50,0.0281,0.0332,0.9868
51,0.0513,0.0229,0.9690
52,0.0371,-0.0662,0.9573
53,0.0417,0.0417,0.9836
54,-0.0483,0.0532,0.9409
55,-0.0713,-0.0015,0.9602
56,-0.0723,-0.0425,1.0081
57,-0.0667,-0.0393,0.9993
58,0.0088,0.0054,0.9866
59,0.0166,-0.0242,0.9780
60,0.0327,-0.0369,0.9758
61,0.0176,-0.0032,0.9907
62,-0.0613,-0.0073,0.9651
63,-0.0493,-0.0222,0.9780
64,-0.0481,-0.0171,0.9827
65,-0.0059,-0.0278,0.9839
66,0.0388,0.0178,0.9504
67,0.0559,0.0320,0.9602
68,0.0393,0.0298,0.9722
69,-0.0066,0.0000,0.9995
70,-0.0671,-0.0217,0.9829
71,-0.1257,-0.0854,0.9780
72,-0.0854,-0.0508,1.0054
73,-0.0732,-0.0437,0.9761
74,0.0178,0.0037,0.9680
75,0.0974,0.0176,0.9602
76,0.1025,0.0371,0.9888
77,0.0649,0.0369,0.9592
78,0.0071,-0.0298,0.9797
79,-0.0840,-0.0315,0.9836
80,-0.1292,-0.0322,0.9758
81,-0.1052,0.0049,0.9885
82,-0.0586,-0.0322,0.9897
83,0.0361,-0.0415,0.9819
84,0.0828,-0.0237,0.9741
85,0.0603,0.0132,0.9585
86,0.0305,-0.0232,0.9702
87,-0.0293,0.0125,0.9995
88,-0.0803,0.0518,0.9700
89,-0.0886,0.0491,0.9592
90,-0.0444,-0.0715,0.9829
91,0.0273,-0.0552,1.0249
92,0.0203,-0.0464,0.9702
93,0.0278,-0.0647,0.9583
94,0.0220,-0.0374,0.9819
95,-0.0085,0.0491,0.9788
96,-0.0535,0.0791,0.9536
97,-0.0750,0.0159,0.9612
98,-0.0554,-0.0085,0.9917
99,-0.0142,-0.0405,0.9858
100,0.0400,-0.0195,0.9927
101,0.0281,-0.0483,0.9712
102,0.0371,-0.0708,0.9817
103,0.0125,-0.0344,0.9995
104,-0.0378,0.0344,0.9744
105,-0.0469,0.0190,0.9612
106,-0.1045,0.0000,0.9651
107,-0.0818,-0.0073,0.9612
108,-0.0054,0.0396,0.9883
109,0.0425,0.0605,0.9810
110,0.1118,-0.0386,0.9739
111,0.1023,-0.1243,1.0002
112,0.0251,-0.1147,0.9856
113,-0.0547,-0.0337,0.9797
114,-0.1467,-0.0022,0.9585
115,-0.1714,0.0427,0.9788
116,-0.0825,0.1106,0.9846
117,-0.0400,0.0510,0.9495
118,0.1025,0.0315,0.9866
119,0.1345,-0.0667,0.9683
120,0.1116,-0.0508,1.0083
121,0.0540,-0.0745,0.9702
122,-0.0491,-0.1042,0.9946
123,-0.0891,0.0015,0.9983
124,-0.1248,-0.0044,0.9485
125,-0.1213,0.0559,0.9897
126,-0.0950,0.0088,0.9556
127,-0.0273,-0.0059,0.9653
128,0.0947,0.0640,0.9858
129,0.1323,0.0391,0.9543
130,0.1570,-0.0137,0.9810
131,0.0242,-0.1038,0.9985
132,-0.0972,-0.1436,0.9878
133,-0.1482,-0.0376,1.0061
134,-0.1995,0.0305,0.9648
135,-0.0913,0.0107,0.9526
136,0.0461,0.0403,1.0015
137,0.0952,0.0544,0.9622
138,0.1514,0.0046,0.9495
139,0.0767,-0.0378,0.9692
140,-0.0090,-0.0195,0.9849
141,-0.0942,-0.0098,0.9868
142,-0.1182,-0.0278,0.9924
143,-0.0957,-0.0728,0.9944
144,-0.0508,-0.0764,0.9719
145,0.0005,-0.0254,0.9768
146,0.0359,0.0684,0.9800
147,0.0437,0.0303,0.9622
148,0.0264,0.0288,0.9722
149,-0.0015,0.0188,0.9514
150,-0.0015,0.0059,0.9709
151,-0.0012,-0.0181,1.0042
152,-0.0222,-0.1174,0.9836
153,-0.0295,-0.0728,1.0022
154,-0.0588,-0.0198,0.9612
155,-0.0569,0.0054,0.9946
156,-0.0278,0.0515,0.9858
157,-0.0391,-0.0251,0.9514
158,0.0437,0.0535,0.9661
159,0.0466,-0.0144,0.9592
160,0.0547,0.0076,0.9934
161,-0.0112,-0.0295,0.9653
162,-0.0652,-0.0286,0.9827
163,-0.0571,-0.0181,1.0044
